1,135968,-10.0962362289,6.3403129578,1375.7324218750,-0.7638422847,-1.0766625404,-179.4433593750,0.2709641457,1.3159185648,634.0333862305
2,135981,-0.6454073191,945.0828857422,93874.2578125000,-10.6405544281,-987.6712036133,-98659.4531250000,0.6513887644,38.0424613953,3672.6545410156
3,135994,-0.5293649435,11.6042375565,-93347.8671875000,-10.5436553955,9.6899032593,99736.1093750000,0.5520967841,-9.9291982651,-4797.1660156250
4,136007,-0.6226778030,-9.3312864304,-2093.5524902344,-10.5759544373,-3.2299041748,-1291.9807128906,0.3989670873,-15.3129701614,-538.3771972656
5,136020,-0.6836885810,-6.1010780334,323.0208435059,-10.5388698578,3.7084579468,693.8362426758,0.3415451944,-5.7421894073,957.0781250000
6,136033,-0.8380121589,-15.4323577881,-933.1279907227,-10.5627956390,-2.3925781250,-610.1036376953,0.2470383644,-9.4506835937,-370.8494262695
7,136046,-0.9468768239,-10.8864669800,454.5890808105,-10.5017852783,6.1010360718,849.3614501953,0.2841233313,3.7084968090,1315.9180908203
8,136059,-0.8152827024,13.1594123840,2404.5878906250,-10.4946069717,0.7178306580,-538.3205566406,0.2578049600,-2.6318371296,-634.0333862305
9,136072,-0.7470942140,6.8188490868,-634.0563354492,-10.5651884079,-7.0581436157,-777.5974731445,0.4635713696,20.5766410828,2320.8479003906
10,136085,-0.7447016239,0.2392590046,-657.9589843750,-10.5711698532,-0.5981445313,645.9999389648,0.5090303421,4.5458974838,-1603.0743408203
11,136098,-0.6430147290,10.1686897278,992.9431152344,-10.5257110596,4.5458793640,514.4024047852,0.4563889503,-5.2641391754,-981.0036621094
12,136111,-0.5389375687,10.4077157974,23.9026069641,-10.5843286514,-5.8617591858,-1040.7639160156,0.4133225381,-4.3066411018,95.7498092651
13,136124,-0.6011446118,-6.2207045555,-1662.8420410156,-10.6082544327,-2.3925781250,346.9181213379,0.5030488968,8.9726362228,1327.9278564453
14,136137,-0.6178926826,-1.6748070717,454.5897521973,-10.5974884033,1.0766029358,346.9181213379,0.5186006427,1.5551745892,-741.7461547852
15,136150,-0.6561738849,-3.8281202316,-215.3313140869,-10.5867214203,1.0766983032,0.0095367432,0.5030488968,-1.5551745892,-311.0349121094
16,136163,-0.3798264563,27.6347427368,3146.2863769531,-10.5436553955,4.3066024780,322.9904174805,0.2410569191,-26.1991977692,-2464.4023437500
17,136176,-0.3654709756,1.4355480671,-2619.9194335938,-10.5472440720,-0.3588676453,-466.5470275879,0.4037522376,16.2695331573,4246.8730468750
18,136189,-0.5377413034,-17.2270336151,-1866.2583007813,-10.5711698532,-2.3925781250,-203.3710479736,0.4934785962,8.9726362228,-729.6896972656
19,136202,-0.3128342628,22.4907054901,3971.7739257813,-10.6297874451,-5.8617591858,-346.9181213379,0.2554123998,-23.8066196442,-3277.9255371094
20,136215,-0.1178368106,19.4997463226,-299.0959167480,-10.6632862091,-3.3498764038,251.1882781982,0.4623750746,20.6962680817,4450.2890625000
21,136228,-0.2458420843,-12.8005266190,-3230.0273437500,-10.5915069580,7.1779251099,1052.7801513672,0.3511155248,-11.1259555817,-3182.2224121094
22,136241,-0.3965768516,-15.0734767914,-227.2950286865,-10.5604028702,3.1104087830,-406.7516479492,0.3535080850,0.2392560244,1136.5211181641
23,136254,-0.4157174528,-1.9140601158,1315.9416503906,-10.5711698532,-1.0766983032,-418.7107238770,0.3989670873,4.5459003448,430.6644592285
24,136267,-0.4216988981,-0.5981445313,131.5915679932,-10.5568141937,1.4355659485,251.2264251709,0.3822190464,-1.6748040915,-622.0704956055
