1,54920,-0.7985346317,6.3405694962,586.2058105469,-1.4876087904,5.9814453125,-2954.8813476563,10.0232620239,40.4355049133,179.4910430908
2,54933,-1.5593861341,-76.0851516724,-8242.5722656250,-6.3697395325,-488.2130737305,-49419.4531250000,5.4629383087,-456.0323791504,-49646.7890625000
3,54946,-1.9709166288,-41.1530494690,3493.2102050781,-4.7176384926,165.2101135254,65342.3242187500,5.7679967880,30.5058479309,48653.8242187500
4,54959,-2.1348106861,-16.3894062042,2476.3645019531,-4.3970284462,32.0610046387,-13314.9111328125,6.2405352592,47.2538490295,1674.8001708984
5,54972,-2.6396515369,-50.4840850830,-3409.4682617188,0.7327364087,512.9765014648,48091.5507812500,8.8293466568,258.8811340332,21162.7285156250
6,54985,-2.9423174858,-30.2665958405,2021.7490234375,4.1613569260,342.8620605469,-17011.4453125000,9.9730186462,114.3672027588,-14451.3935546875
7,54998,-2.8155083656,12.6809120178,4294.7509765625,7.5540843010,339.2727355957,-358.9324951172,9.9108066559,-6.2211990356,-12058.8408203125
8,55011,-3.4005031586,-58.4994812012,-7118.0390625000,10.0412063599,248.7122039795,-9056.0537109375,9.1846494675,-72.6157226562,-6639.4526367188
9,55024,-3.1923465729,20.8156585693,7931.5141601563,13.2317562103,319.0549926758,7034.2788085938,10.7601861954,157.5536804199,23016.9414062500
10,55037,-3.4986011982,-30.6254634857,-5144.1123046875,14.9699926376,173.8236541748,-14523.1337890625,11.0042333603,24.4047164917,-13314.8955078125
11,55050,-2.9375321865,56.1069030762,8673.2373046875,15.0202369690,5.0244331360,-16879.9238281250,10.8044481277,-19.9785232544,-4438.3242187500
12,55063,-3.0152933598,-7.7761173248,-6388.3017578125,14.3072385788,-71.2998428345,-7632.4282226563,10.1345176697,-66.9930496216,-4701.4526367188
13,55076,-3.1540651321,-13.8771772385,-610.1060180664,13.4710187912,-83.6219787598,-1232.2136230469,11.2686176300,113.4099960327,18040.3046875000
14,55089,-3.1181743145,3.5890817642,1746.6259765625,11.2578516006,-221.3167266846,-13769.4755859375,13.7916288376,252.3011322021,13889.1142578125
15,55102,-2.9853861332,13.2788181305,968.9736328125,8.4010658264,-285.6785888672,-6436.1865234375,13.8370876312,4.5458793640,-24775.5253906250
16,55115,-2.7616753578,22.3710784912,909.2260742188,3.9663572311,-443.4708557129,-15779.2265625000,12.5091886520,-132.7899017334,-13733.5791015625
