1,145825,-0.7279536128,-6.6994547844,-227.3183898926,-0.8236567378,-1.9140660763,-71.7777023315,9.8521881104,19.0209388733,2237.0529785156
2,145838,-0.5437227488,18.4230861664,2512.2541503906,-1.1167522669,-29.3095531464,-2739.5488281250,10.6668748856,81.4686813354,6244.7744140625
3,145851,-0.5257760882,1.7946660519,-1662.8420410156,-1.1526432037,-3.5890936852,2572.0458984375,10.7147264481,4.7851562500,-7668.3525390625
4,145864,-0.4659616053,5.9814486504,418.6782836914,-0.8667254448,28.5917758942,3218.0871582031,10.2780761719,-43.6650276184,-4845.0185546875
5,145877,-0.3247971535,14.1164455414,813.4996337891,-0.7793940306,8.7331418991,-1985.8635253906,10.0890579224,-18.9018249512,2476.3203125000
6,145890,-0.3355637491,-1.0766595602,-1519.3105468750,-0.9265398979,-14.7145872116,-2344.7729492188,10.0304403305,-5.8617591858,1304.0065917969
7,145903,-0.3116379678,2.3925781250,346.9237976074,-0.9528582692,-2.6318371296,1208.2750244141,9.8820953369,-14.8344993591,-897.2740478516
8,145916,-0.3271897435,-1.5551775694,-394.7756042480,-0.9085955620,4.4262709618,705.8108520508,9.7397375107,-14.2357826233,59.8716735840
9,145929,-0.4085397422,-8.1350002289,-657.9822387695,-0.9504656792,-4.1870117188,-861.3283081055,10.1608352661,42.1097755432,5634.5561523438
10,145942,-0.4611764550,-5.2636713982,287.1329040527,-0.9121844172,3.8281261921,801.5137939453,10.0950393677,-6.5795898438,-4868.9365234375
11,145955,-0.4121285975,4.9047856331,1016.8457031250,-0.9408953786,-2.8710961342,-669.9222412109,10.0124959946,-8.2543373108,-167.4747467041
12,145968,-0.2877121866,12.4416418076,753.6856079102,-0.8164789677,12.4416418076,1531.2739257813,9.6105327606,-40.1963233948,-3194.1987304688
13,145981,-0.2913010716,-0.3588885069,-1280.0531005859,-0.7937495112,2.2729456425,-1016.8696899414,9.4633893967,-14.7143363953,2548.1987304688
14,145994,-0.3977731168,-10.6472043991,-1028.8315429688,-0.6884737015,10.5275812149,825.4636230469,9.7564849854,29.3095588684,4402.3896484375
15,146007,-0.4623727500,-6.4599633217,418.7241210938,-0.7686274052,-8.0153703690,-1854.2951660156,9.7277746201,-2.8710365295,-3218.0595703125
16,146020,-0.4049508572,5.7421894073,1220.2152099609,-0.9121844172,-14.3557014465,-634.0331420898,9.6966705322,-3.1104087830,-23.9372253418
17,146033,-0.4013620019,0.3588855267,-538.3303833008,-1.0437785387,-13.1594123840,119.6289062500,9.5973739624,-9.9296569824,-681.9248046875
18,146046,-0.4408395290,-3.9477527142,-430.6638488770,-1.1251262426,-8.1347703934,502.4642028809,9.6775302887,8.0156326294,1794.5290527344
19,146059,-0.4862985313,-4.5459003448,-59.8147659302,-0.8930438161,23.2082424164,3134.3015136719,9.5555038452,-12.2026443481,-2021.8277587891
20,146072,-0.4731393456,1.3159185648,586.1818847656,-0.8834735155,0.9570300579,-2225.1213378906,9.5423450470,-1.3158798218,1088.6765136719
21,146085,-0.3965768516,7.6562495232,634.0331420898,-1.1801578999,-29.6684398651,-3062.5468750000,9.5279893875,-1.4355659485,-11.9686126709
22,146098,-0.3559006751,4.0676178932,-358.8631591797,-1.0808635950,9.9294309616,3959.7871093750,9.5854110718,5.7421684265,717.7734375000
23,146111,-0.2482346594,10.7666015625,669.8983764648,-1.5318715572,-45.1007957458,-5503.0229492188,9.8330478668,24.7636795044,1902.1511230469
24,146124,-0.2422532141,0.5981445313,-1016.8457031250,-1.5187124014,1.3159155846,4641.6708984375,10.2194538116,38.6405944824,1387.6915283203
25,146137,-0.2135399431,2.8713271618,227.3182678223,-1.2866276503,23.2084751129,2189.2558593750,10.3055915833,8.6137771606,-3002.6818847656
26,146150,-0.3630784154,-14.9538478851,-1782.5174560547,-1.1981022358,8.8525419235,-1435.5933837891,10.8893899918,58.3798408508,4976.6064453125
27,146163,-0.4468209743,-8.3742561340,657.9591674805,-0.9468768239,25.1225414276,1627.0001220703,11.2949361801,40.5546188354,-1782.5222167969
28,146176,-0.4312692285,1.5551745892,992.9431152344,-0.8774920702,6.9384756088,-1818.4067382813,11.2482814789,-4.6654701233,-4522.0087890625
29,146189,-0.4635690451,-3.2299816608,-478.5156250000,-1.0282268524,-15.0734786987,-2201.1955566406,11.4815578461,23.3276367188,2799.3107910156
