1,69654,1.8955481052,-7.6562523842,-227.2486724854,-2.7975640297,27.8740177155,1064.7226562500,8.6905727386,26.1986732483,909.1186523438
2,69667,1.9900549650,9.4506864548,1710.6939697266,-3.7845189571,-98.6954956055,-12656.9511718750,9.9790000916,128.8427429199,10264.4072265625
3,69680,2.0474815369,5.7426571846,-370.8029479980,-3.9173092842,-13.2790327072,8541.6464843750,9.7935705185,-18.5429573059,-14738.5703125000
4,69693,2.1240439415,7.6562404633,191.3583374023,-4.1218771935,-20.4567909241,-717.7758178711,9.3581161499,-43.5454368591,-2500.2480468750
5,69706,2.2197470665,9.5703125000,191.4072113037,-4.1864767075,-6.4599514008,1399.6839599609,8.8448991776,-51.3216972351,-777.6260375977
6,69719,2.1778769493,-4.1870117188,-1375.7324218750,-3.9304685593,25.6008148193,3206.0769042969,8.9035167694,5.8617591858,5718.3457031250
7,69732,2.2113730907,3.3496141434,753.6625976563,-3.8251926899,10.5275869370,-1507.3228759766,8.9956312180,9.2114448547,334.9685668945
8,69745,2.2783653736,6.6992282867,334.9614257813,-3.7019727230,12.3219966888,179.4409790039,9.1021060944,10.6474876404,143.6042785645
9,69758,2.4291024208,15.0737047195,837.4476318359,-3.4782643318,22.3708400726,1004.8843383789,8.6211881638,-48.0917930603,-5873.9282226563
10,69771,2.4243171215,-0.4785299301,-1555.2235107422,-3.3012111187,17.7053222656,-466.5517883301,8.4178142548,-20.3373908997,2775.4401855469
11,69784,2.4948983192,7.0581197739,753.6649780273,-3.1875612736,11.3649845123,-634.0338134766,8.2084636688,-20.9350585938,-59.7667694092
12,69797,2.5977790356,10.2880716324,322.9951782227,-3.2055056095,-1.7944335938,-1315.9418945313,8.8353281021,62.6864433289,8362.1503906250
13,69810,2.5283944607,-6.9384574890,-1722.6528320313,-3.1827762127,2.2729396820,406.7373352051,9.2588195801,42.3491477966,-2033.7296142578
14,69823,2.4925057888,-3.5888671875,334.9590454102,-2.9423174858,24.0458736420,2177.2934570313,9.4538192749,19.4999694824,-2284.9179687500
15,69836,2.5499274731,5.7421684265,933.1035766602,-3.0475931168,-10.5275630951,-3457.3437500000,9.0183610916,-43.5458183289,-6304.5791015625
16,69849,2.5654792786,1.5551805496,-418.6987915039,-2.8023493290,24.5243797302,3505.1940917969,8.5852994919,-43.3061599731,23.9658355713
17,69862,2.4829354286,-8.2543849945,-980.9566040039,-2.5140388012,28.8310527802,430.6673278809,9.1858463287,60.0546836853,10336.0839843750
18,69875,2.2604210377,-22.2514400482,-1399.7055664063,-2.5846223831,-7.0583581924,-3588.9411621094,10.0711135864,88.5267257690,2847.2043457031
19,69888,2.2568321228,-0.3588914871,2189.2548828125,-3.5189380646,-93.4315719604,-8637.3212890625,10.5867242813,51.5610694885,-3696.5656738281
20,69901,2.3274178505,7.0585727692,741.7464599609,-3.5847339630,-6.5795898438,8685.1982421875,9.8438138962,-74.2910385132,-12585.2119140625
21,69914,2.4075691700,8.0151319504,95.6559219360,-3.4734790325,11.1254930496,1770.5081787109,9.1559391022,-68.7874832153,550.3555297852
22,69927,2.3860359192,-2.1533250809,-1016.8457031250,-3.3263332844,14.7145748138,358.9081726074,8.7551774979,-40.0761604309,2871.1323242188
23,69940,2.3322029114,-5.3833007813,-322.9975891113,-2.9949564934,33.1376800537,1842.3105468750,8.5649623871,-19.0215110779,2105.4650878906
24,69953,2.3824470043,5.0244092941,1040.7709960938,-3.2904422283,-29.5485744476,-6268.6259765625,8.6403284073,7.5366020203,2655.8112792969
25,69966,2.3812508583,-0.1196146011,-514.4024047852,-3.4088771343,-11.8434906006,1770.5084228516,8.6678438187,2.7515411377,-478.5061035156
26,69979,2.2640097141,-11.7241144180,-1160.4499511719,-3.1720094681,23.6867675781,3553.0258789063,8.9166765213,24.8832702637,2213.1728515625
27,69992,2.1886436939,-7.5366020203,418.7512512207,-3.2820682526,-11.0058784485,-3469.2646484375,8.6857881546,-23.0888366699,-4797.2109375000
28,70005,2.1515586376,-3.7085056305,382.8096618652,-3.5524342060,-27.0365962982,-1603.0717773438,8.4800262451,-20.5761909485,251.2645721436
29,70018,2.0857627392,-6.5795898438,-287.1084289551,-3.5536303520,-0.1196146011,2691.6982421875,8.7779064178,29.7880172729,5036.4208984375
30,70031,2.0163779259,-6.9384813309,-35.8891487122,-4.0225830078,-46.8952674866,-4677.5654296875,9.6966705322,91.8764114380,6208.8393554688
31,70044,1.9733068943,-4.3071031570,263.1378173828,-4.1422138214,-11.9630813599,3493.2187500000,9.6009626389,-9.5707893372,-10144.7207031250
32,70057,1.8835852146,-8.9721679687,-466.5065002441,-4.1075215340,3.4692287445,1543.2310791016,9.3760604858,-22.4902153015,-1291.9426269531
33,70070,1.7795079947,-10.4077224731,-143.5554504395,-3.9807126522,12.6808881760,921.1659545898,9.1667051315,-20.9355354309,155.4679870605
34,70083,1.5869008303,-19.2607173920,-885.2994995117,-3.5596117973,42.1100845337,2942.9196777344,9.2336978912,6.6992759705,2763.4812011719
35,70096,1.5833119154,-0.3588914871,1890.1824951172,-3.8108372688,-25.1225471497,-6723.2636718750,9.3928089142,15.9111022949,921.1826782227
36,70109,1.6538929939,7.0581078529,741.6999511719,-4.1781024933,-36.7265243530,-1160.3977050781,9.3581161499,-3.4692764282,-1938.0379638672
37,70122,1.8692297935,21.5336799622,1447.5572509766,-3.8048558235,37.3246688843,7405.1196289063,8.9023208618,-45.5795288086,-4211.0253906250
38,70135,1.8931555748,2.3925781250,-1914.1102294922,-3.3598291874,44.5026664734,717.7998046875,8.9621353149,5.9814453125,5156.0976562500
39,70148,1.8895666599,-0.3588914871,-275.1469726563,-3.0140969753,34.5732231140,-992.9443359375,8.9669198990,0.4784584045,-550.2987060547
40,70161,2.0247519016,13.5185241699,1387.7415771484,-3.0643413067,-5.0244331360,-3959.7656250000,8.6666469574,-30.0272941589,-3050.5754394531
41,70174,2.2472617626,22.2509860992,873.2462158203,-3.5309009552,-46.6559677124,-4163.1533203125,8.0481567383,-61.8490219116,-3182.1728515625
42,70187,2.3991951942,15.1933431625,-705.7642822266,-3.6002881527,-6.9387197495,3971.7248535156,8.0780639648,2.9907226563,6483.9746093750
43,70200,2.4685800076,6.9384813309,-825.4862060547,-3.5440602303,5.6227922440,1256.1512451172,8.2407636642,16.2699699402,1327.9248046875
44,70213,2.4291024208,-3.9477586746,-1088.6240234375,-3.5931079388,-4.9047708511,-1052.7563476563,8.7133026123,47.2538948059,3098.3925781250
45,70226,2.3262214661,-10.2880954742,-634.0336914063,-3.2557497025,33.7358245850,3864.0595703125,8.9035167694,19.0214157104,-2823.2480468750
46,70239,2.1898398399,-13.6381626129,-335.0067138672,-2.7927789688,46.2970733643,1256.1248779297,9.0997133255,19.6196556091,59.8239898682
47,70252,2.1120810509,-7.7758789063,586.2283935547,-2.8502030373,-5.7424068451,-5203.9482421875,9.2719783783,17.2265052795,-239.3150329590
48,70265,2.0391075611,-7.2973489761,47.8529930115,-3.1337258816,-28.3522853851,-2260.9877929688,9.6978673935,42.5889015198,2536.2397460938
49,70278,2.1336143017,9.4506740570,1674.8024902344,-3.2246463299,-9.0920448303,1926.0240478516,9.5004749298,-19.7392463684,-6232.8149414063
50,70291,2.2269248962,9.3310594559,-11.9614601135,-3.5488452911,-32.4198951721,-2332.7851562500,9.1044979095,-39.5977020264,-1985.8455810547
51,70304,2.1934287548,-3.3496141434,-1268.0673828125,-3.4064846039,14.2360687256,4665.5966796875,8.7874765396,-31.7021369934,789.5565185547
52,70317,2.1168663502,-7.6562404633,-430.6626281738,-3.1791872978,22.7297306061,849.3662109375,9.0040054321,21.6528892517,5335.5029296875
53,70330,2.0977256298,-1.9140720367,574.2168579102,-2.9853861332,19.3801174164,-334.9613342285,9.1367979050,13.2792472839,-837.3641967773
54,70343,2.1216514111,2.3925781250,430.6650390625,-3.1588504314,-17.3464298248,-3672.6547851563,9.1655092239,2.8711318970,-1040.8115234375
55,70356,2.2843468189,16.2695407867,1387.6962890625,-3.6828320026,-52.3981590271,-3505.1728515625,8.7420177460,-42.3491477966,-4522.0278320313
56,70369,2.2807579041,-0.3588914871,-1662.8433837891,-3.8108372688,-12.8005266190,3959.7634277344,8.4572963715,-28.4721374512,1387.7010498047
57,70382,2.1671104431,-11.3647460937,-1100.5854492188,-3.7881078720,2.2729396820,1507.3466796875,8.4214029312,-3.5893440247,2488.2792968750
58,70395,1.9541662931,-21.2944145203,-992.9668579102,-3.0954446793,69.2663192749,6699.3378906250,9.0016126633,58.0209732056,6161.0317382813
59,70408,1.9505773783,-0.3588914871,2093.5524902344,-3.1265482903,-3.1103610992,-7237.6679687500,9.0087900162,0.7177352905,-5730.3237304688
60,70421,2.0355186462,8.4941272736,885.3018798828,-3.3347072601,-20.8158969879,-1770.5535888672,8.9047136307,-10.4076385498,-1112.5373535156
61,70434,2.0977256298,6.2206983566,-227.3428955078,-3.4292140007,-9.4506740570,1136.5223388672,8.6104211807,-29.4292449951,-1902.1606445313
62,70447,2.0654258728,-3.2299757004,-945.0674438477,-3.1516726017,27.7541408539,3720.4816894531,8.1558265686,-45.4594612122,-1603.0216064453
63,70460,2.0092003345,-5.6225538254,-239.2578125000,-3.3538477421,-20.2175140381,-4797.1660156250,8.3388595581,18.3032989502,6376.2763671875
64,70473,1.9015295506,-10.7670783997,-514.4524536133,-3.5392749310,-18.5427188873,167.4795227051,8.8030290604,46.4169502258,2811.3652343750
65,70486,1.9075109959,0.5981445313,1136.5223388672,-3.8156225681,-27.6347637177,-909.2045288086,9.6224956512,81.9466629028,3552.9714355469
66,70499,1.9110999107,0.3588914871,-23.9253044128,-3.8419408798,-2.6318311691,2500.2934570313,9.8916654587,26.9169807434,-5502.9682617188
67,70512,2.0008261204,8.9726209641,861.3729858398,-3.7964818478,4.5459032059,717.7734375000,9.7229890823,-16.8676376343,-4378.4619140625
68,70525,1.9637365341,-3.7089586258,-1268.1579589844,-4.5525484085,-75.6066589355,-8015.2568359375,9.8868808746,16.3891792297,3325.6816406250
69,70538,2.1706993580,20.6962833405,2440.5244140625,-3.3430812359,120.9467163086,19655.3378906250,8.7575693130,-112.9311599731,-12932.0341796875
70,70551,2.2747764587,10.4077100754,-1028.8572998047,-3.3275294304,1.5551805496,-11939.1533203125,8.7264614105,-3.1107902527,10982.0380859375
71,70564,2.3010995388,2.6323080063,-777.5402221680,-2.7210016251,60.6527824402,5909.7602539063,8.6726284027,-5.3833007813,-227.2510528564
72,70577,2.3274178505,2.6318311691,-0.0476837158,-2.5307893753,19.0212249756,-4163.1557617188,8.9226579666,25.0029563904,3038.6257324219
73,70590,2.3680915833,4.0673732758,143.5542144775,-3.3203518391,-78.9562454224,-9797.7470703125,9.2911195755,36.8461608887,1184.3204345703
74,70603,2.3178474903,-5.0244092941,-909.1782836914,-3.3382961750,-1.7944335938,7716.1811523438,9.1822566986,-10.8862876892,-4773.2451171875
75,70616,2.2699911594,-4.7856330872,23.8776206970,-2.9566729069,38.1623268127,3995.6760253906,8.9657239914,-21.6532707214,-1076.6983642578
76,70629,2.1383993626,-13.1591796875,-837.3546752930,-2.4984872341,45.8185691833,765.6242675781,8.8472909927,-11.8432998657,980.9971313477
77,70642,2.1336143017,-0.4785060883,1268.0673828125,-2.4183356762,8.0151557922,-3780.3413085938,8.8640394211,1.6748428345,1351.8143310547
78,70655,2.1072959900,-2.6318311691,-215.3325195312,-2.1312217712,28.7113914490,2069.6235351563,8.7886734009,-7.5366020203,-921.1445312500
79,70668,2.0534629822,-5.3833007813,-275.1469726563,-1.9733092785,15.7912492752,-1292.0142822266,8.4860076904,-30.2665710449,-2272.9970703125
80,70681,1.9745031595,-7.8959822655,-251.2681579590,-2.2532455921,-27.9936313629,-4378.4882812500,7.6940503120,-79.1957397461,-4892.9169921875
81,70694,1.8620519638,-11.2451200485,-334.9137878418,-2.6851129532,-43.1867370605,-1519.3105468750,7.4954614639,-19.8588848114,5933.6855468750
82,70707,1.8512854576,-1.0766506195,1016.8469848633,-3.2916407585,-60.6527824402,-1746.6046142578,8.0194454193,52.3983955383,7225.7280273438
83,70720,1.6957677603,-15.5517702103,-1447.5119628906,-3.7330760956,-44.1435356140,1650.9246826172,8.7156953812,69.6250000000,1722.6605224609
84,70733,1.7041418552,0.8374094963,1638.9179687500,-4.0106201172,-27.7544021606,1638.9133300781,8.5721406937,-14.3554687500,-8398.0468750000
85,70746,1.7041418552,0.0000000000,-83.7409515381,-3.9340574741,7.6562643051,3541.0668945313,8.1642007828,-40.7939910889,-2643.8522949219
86,70759,1.6491078138,-5.5034041405,-550.3404541016,-3.9041502476,2.9907226563,-466.5541687012,7.6773018837,-48.6898918152,-789.5900878906
87,70772,1.3213199377,-32.7787895203,-2727.5385742188,-4.0692405701,-16.5090332031,-1949.9755859375,7.1880102158,-48.9291687012,-23.9276885986
88,70785,1.2866276503,-3.4692287445,2930.9560546875,-4.0465087891,2.2731781006,1878.2211914063,7.8902463913,70.2236175537,11915.2792968750
89,70798,1.2507389784,-3.5888671875,-11.9638442993,-3.9831051826,6.3403606415,406.7182617188,8.4955778122,60.5331420898,-969.0475463867
90,70811,1.2519352436,0.1196265221,370.8493652344,-4.1864767075,-20.3371524811,-2667.7514648438,9.7780179977,128.2440185547,6771.0878906250
91,70824,1.2734683752,2.1533131599,203.3686676025,-4.1493916512,3.7085056305,2404.5659179688,10.2661132812,48.8095283508,-7943.4497070313
92,70837,1.2339909077,-3.9477467537,-610.1060180664,-3.6828320026,46.6559677124,4294.7465820313,10.1201620102,-14.5951271057,-6340.4658203125
93,70850,1.3273013830,9.3310480118,1327.8795166016,-3.2617311478,42.1100845337,-454.5883178711,9.6930818558,-42.7080154419,-2811.2888183594
94,70863,1.4206166267,9.3315248489,0.0476837158,-2.0726034641,118.9127731323,7680.2690429688,8.6881799698,-100.4901885986,-5778.2172851563
