1,79308,2.2233359814,1.6747951508,-1004.8842773438,-3.5739674568,28.5917758942,2871.1416015625,8.2359781265,-0.7178306580,3289.8332519531
2,79321,2.4171395302,19.3803558350,1770.5561523438,-3.9723386765,-39.8371238708,-6842.8901367188,8.6762170792,44.0238952637,4474.1728515625
3,79334,2.4207284451,0.3588914871,-1902.1466064453,-4.2367234230,-26.4384746552,1339.8649902344,8.7133026123,3.7085533142,-4031.5341796875
4,79347,2.4494392872,2.8710842133,251.2192840576,-4.3228559494,-8.6132526398,1782.5222167969,8.7444105148,3.1107902527,-59.7763061523
5,79360,2.5236091614,7.4169874191,454.5903320313,-4.4819645882,-15.9108638763,-729.7611694336,8.5518035889,-19.2606925964,-2237.1484375000
6,79373,2.5439460278,2.0336866379,-538.3300781250,-4.5106759071,-2.8711318970,1303.9732666016,8.5697479248,1.7944335938,2105.5126953125
7,79386,2.5618903637,1.7944335938,-23.9253044128,-4.3587446213,15.1931285858,1806.4261474609,8.6534881592,8.3740234375,657.9589843750
8,79399,2.5523202419,-0.9570121765,-275.1445922852,-4.3647284508,-0.5983829498,-1579.1512451172,8.7898693085,13.6381149292,526.4091796875
9,79412,2.5283944607,-2.3925781250,-143.5565948486,-4.2606492043,10.4079246521,1100.6307373047,8.9860610962,19.6191787720,598.1063842773
10,79425,2.5499274731,2.1533012390,454.5879516602,-3.9340574741,32.6591720581,2225.1247558594,8.8724136353,-11.3647460937,-3098.3925781250
11,79438,2.5439460278,-0.5981445313,-275.1445922852,-3.8479223251,8.6135149002,-2404.5659179688,8.7671403885,-10.5273246765,83.7421417236
12,79451,2.5355720520,-0.8373975754,-23.9253044128,-3.6134471893,23.4475135803,1483.3999023438,8.6977510452,-6.9389343262,358.8390502930
13,79464,2.4901130199,-4.5459032059,-370.8505859375,-3.6182324886,-0.4785299301,-2392.6044921875,8.7802991867,8.2548141479,1519.3748779297
14,79477,2.4530282021,-3.7084817886,83.7421417236,-3.8012669086,-18.3034420013,-1782.4913330078,8.8927507401,11.2451553345,299.0341186523
15,79490,2.4255135059,-2.7514696121,95.7012176514,-3.9053463936,-10.4079484940,789.5493774414,9.0961246490,20.3373908997,909.2235717773
16,79503,2.4697761536,4.4262647629,717.7734375000,-4.4759831429,-57.0636749268,-4665.5727539063,8.7527847290,-34.3339920044,-5467.1381835938
17,79516,2.5559089184,8.6132764816,418.7011718750,-4.6614103317,-18.5427188873,3852.0959472656,8.5123262405,-24.0458488464,1028.8143310547
18,79529,2.6205132008,6.4604282379,-215.2848358154,-4.5381927490,12.3217582703,3086.4477539063,8.0672969818,-44.5029258728,-2045.7077636719
19,79542,2.5714607239,-4.9052476883,-1136.5676269531,-4.8348770142,-29.6684265137,-4199.0185546875,8.0684928894,0.1195907593,4462.2519531250
20,79555,2.4877204895,-8.3740234375,-346.8775939941,-4.8109488487,2.3928165436,3206.1242675781,8.5506067276,48.2113838196,4809.1791992188
21,79568,2.3573250771,-13.0395412445,-466.5517883301,-4.5525484085,25.8400440216,2344.7229003906,8.9130868912,36.2480163574,-1196.3367919922
22,79581,2.2711875439,-8.6137533188,442.5787963867,-4.3814764023,17.1072006226,-873.2843627930,9.2636051178,35.0518226624,-119.6193695068
