1,66868,1.2758610249,1.1962890625,-346.9240722656,-1.3045742512,-5.9816718102,-1961.9597167969,9.1726865768,-13.3984565735,71.8212127686
2,66881,1.1143620014,-16.1499023438,-1734.6191406250,-1.3344814777,-2.9907226563,299.0949096680,9.5650739670,39.2387390137,5263.7197265625
3,66894,1.1526432037,3.8281202316,1997.8023681641,-1.1741764545,16.0305023193,1902.1225585938,9.5196151733,-4.5458793640,-4378.4619140625
4,66907,1.2016910315,4.9047827721,107.6662597656,-1.4014736414,-22.7297191620,-3876.0224609375,9.4310894012,-8.8525772095,-430.6697998047
5,66920,1.2124576569,1.0766625404,-382.8120422363,-1.2710758448,13.0397796631,3576.9501953125,9.6129255295,18.1836128235,2703.6191406250
6,66933,1.1442692280,-6.8188428879,-789.5505371094,-1.2220280170,4.9047827721,-813.4996337891,9.5423450470,-7.0580482483,-2524.1662597656
7,66946,1.1406803131,-0.3588914871,645.9951782227,-1.3919034004,-16.9875392914,-2189.2324218750,9.6165142059,7.4169158936,1447.4964599609
8,66959,1.1299136877,-1.0766625404,-71.7771072388,-1.4301846027,-3.8281202316,1315.9418945313,9.6715488434,5.5034637451,-191.3452148437
9,66972,1.1669987440,3.7085056305,478.5168151855,-1.2758610249,15.4323577881,1926.0479736328,9.5375595093,-13.3989334106,-1890.2397460938
10,66985,1.1610172987,-0.5981445313,-430.6650390625,-1.2327946424,4.3066382408,-1112.5718994141,9.5471296310,0.9570121765,1435.5946044922
11,66998,1.1777652502,1.6747951508,227.2939758301,-1.4026700258,-16.9875392914,-2129.4179687500,9.5387554169,-0.8374214172,-179.4433593750
12,67011,1.1777652502,0.0000000000,-167.4795227051,-1.3344814777,6.8188548088,2380.6394042969,9.4562120438,-8.2543373108,-741.6915893555
13,67024,1.1789616346,0.1196384430,11.9638442993,-1.5151234865,-18.0642013550,-2488.3056640625,9.5674667358,11.1254692078,1937.9807128906
14,67037,1.1490544081,-2.9907226563,-311.0361022949,-1.3919034004,12.3220090866,3038.6210937500,9.6153182983,4.7851562500,-634.0313110352
15,67050,1.0988101959,-5.0244212151,-203.3698577881,-1.2985905409,9.3312864304,-299.0722656250,9.6823148727,6.6996574402,191.4501190186
16,67063,1.1370915174,3.8281321526,885.2553710938,-1.1681950092,13.0395536423,370.8267211914,9.6033554077,-7.8959465027,-1459.5604248047
17,67076,1.1610172987,2.3925781250,-143.5554046631,-1.5282826424,-36.0087623596,-4904.8320312500,9.5363636017,-6.6991806030,119.6765899658
18,67089,1.1550358534,-0.5981445313,-299.0722656250,-1.4529141188,7.5368523598,4354.5615234375,9.4358749390,-10.0488662720,-334.9685668945
19,67102,1.1203434467,-3.4692406654,-287.1096191406,-1.5139272213,-6.1013102531,-1363.8162841797,9.5878038406,15.1928901672,2524.1757812500
20,67115,1.1203434467,0.0000000000,346.9240722656,-1.2662906647,24.7636566162,3086.4968261719,9.5255966187,-6.2207221985,-2141.3613281250
21,67128,1.1323063374,1.1962890625,119.6289062500,-1.3452481031,-7.8957438469,-3265.9401855469,9.4478378296,-7.7758789063,-155.5156707764
22,67141,1.1586246490,2.6318311691,143.5542144775,-1.5330678225,-18.7819728851,-1088.6229248047,9.5686626434,12.0824813843,1985.8360595703
23,67154,1.0772770643,-8.1347589493,-1076.6590576172,-1.2172428370,31.5824985504,5036.4472656250,9.7074375153,13.8774871826,179.5005798340
24,67167,1.0772770643,0.0000000000,813.4758911133,-1.3273037672,-11.0060930252,-4258.8593750000,9.8497953415,14.2357826233,35.8295440674
25,67180,1.0784733295,0.1196265221,11.9626522064,-1.3942959309,-6.6992163658,430.6876831055,9.6655673981,-18.4227943420,-3265.8576660156
26,67193,1.1933170557,11.4843730927,1136.4746093750,-1.4636830091,-6.9387078285,-23.9491462708,9.3820419312,-28.3525466919,-992.9752807617
27,67206,1.2196353674,2.6318311691,-885.2542114258,-1.5438344479,-8.0151443481,-107.6436538696,9.2875308990,-9.4511032104,1890.1444091797
28,67219,1.1753727198,-4.4262647629,-705.8096313477,-1.4923939705,5.1440477371,1315.9191894531,9.3952007294,10.7669830322,2021.8087158203
29,67232,1.1071842909,-6.8188428879,-239.2578125000,-1.3488370180,14.3556957245,921.1647949219,9.6177110672,22.2510337830,1148.4051513672
30,67245,1.0736881495,-3.3496141434,346.9228820801,-1.3380703926,1.0766625404,-1327.9034423828,9.6703519821,5.2640914917,-1698.6942138672
31,67258,1.1012028456,2.7514696121,610.1083984375,-1.3859219551,-4.7851562500,-586.1818847656,9.6117296219,-5.8622360229,-1112.6328125000
32,67271,1.1323063374,3.1103491783,35.8879585266,-1.3751553297,1.0766625404,586.1818847656,9.6571931839,4.5463562012,1040.8592529297
33,67284,1.0760806799,-5.6225657463,-873.2915039063,-1.1047893763,27.0365962982,2595.9934082031,9.7301664352,7.2973251343,275.0968933105
34,67297,1.0605243444,-1.5556335449,406.6932373047,-1.4253994226,-32.0610046387,-5909.7602539063,9.6488189697,-8.1347465515,-1543.2071533203
35,67310,1.0892399549,2.8715610504,442.7194824219,-1.3285000324,9.6899394989,4175.0947265625,9.6799230576,3.1104087830,1124.5155029297
36,67323,1.1442692280,5.5029273033,263.1366271973,-1.4385586977,-11.0058670044,-2069.5808105469,9.4909038544,-18.9019203186,-2201.2329101563
37,67336,1.2256168127,8.1347589493,263.1831665039,-1.6826063395,-24.4047641754,-1339.8897705078,9.4011821747,-8.9721679687,992.9752807617
38,67349,1.1921207905,-3.3496022224,-1148.4361572266,-1.5653675795,11.7238759995,3612.8640136719,9.5447368622,14.3554687500,2332.7636718750
39,67362,1.1574283838,-3.4692406654,-11.9638442993,-1.2842350006,28.1132583618,1638.9382324219,9.4346790314,-11.0057830811,-2536.1252441406
40,67375,1.0748844147,-8.2543973923,-478.5156860352,-1.1765689850,10.7666015625,-1734.6657714844,9.5435409546,10.8861923218,2189.1975097656
41,67388,1.0306171179,-4.4267296791,382.7667846680,-1.4050625563,-22.8493576050,-3361.5959472656,10.0747032166,53.1162261963,4223.0034179688
42,67401,1.0844547749,5.3837656975,981.0495605469,-1.2758610249,12.9201536179,3576.9514160156,9.5483264923,-52.6376724243,-10575.3896484375
43,67414,1.1490544081,6.4599633217,107.6197662354,-1.4038662910,-12.8005266190,-2572.0681152344,9.5746440887,2.6317596436,5526.9433593750
44,67427,1.1012028456,-4.7851562500,-1124.5119628906,-1.5378530025,-13.3986711502,-59.8144531250,9.8318510056,25.7206916809,2308.8933105469
45,67440,1.0318133831,-6.9389462471,-215.3789978027,-1.5127309561,2.5122046471,1591.0875244141,9.9550743103,12.3223304749,-1339.8361816406
46,67453,0.7602510452,-27.1562347412,-2021.7288818359,-1.4553090334,5.7421922684,322.9987792969,10.7123346329,75.7260360718,6340.3706054688
47,67466,0.3882004917,-37.2050552368,-1004.8820800781,-1.4876087904,-3.2299757004,-897.2167968750,11.8284902573,111.6155624390,3588.9526367188
48,67479,-0.4743356407,-86.2536163330,-4904.8564453125,-1.4720571041,1.5551686287,478.5144348145,14.0117511749,218.3260955811,10671.0537109375
49,67492,-0.3846139610,8.9721679687,9522.5791015625,-1.1490544081,32.3002700806,3074.5102539063,13.2305603027,-78.1190872192,-29644.5195312500
50,67505,0.0580200218,44.2634010315,3529.1232910156,-2.0869591236,-93.7904739380,-12609.0742187500,13.9531326294,72.2572326660,15037.6318359375
51,67518,0.9073992968,84.9379348755,4067.4533691406,-2.2927231789,-20.5764064789,7321.4067382813,12.7089691162,-124.4163513184,-19667.3593750000
52,67531,0.4982637465,-40.9135551453,-12585.1484375000,-2.5044686794,-21.1745510101,-59.8144531250,15.2403583527,253.1389312744,37755.5312500000
53,67544,0.5078340769,0.9570330381,4187.0585937500,-1.1586246490,134.5844116211,15575.8964843750,16.5084438324,126.8085479736,-12633.0390625000
54,67557,0.6800996661,17.2265586853,1626.9526367188,-1.6263806820,-46.7756042480,-18136.0019531250,13.7342071533,-277.4236755371,-40423.2265625000
55,67570,0.0041870116,-67.5912704468,-8481.7832031250,-1.5713490248,5.5031657219,5227.8769531250,15.9593372345,222.5130157471,49993.6718750000
56,67583,-0.0998924747,-10.4079484940,5718.3325195313,-0.7554682493,81.5880813599,7608.4916992188,14.8970184326,-106.2318801880,-32874.4921875000
57,67596,0.5269746780,62.6867179871,7309.4667968750,-1.2926090956,-53.7140846252,-13530.2167968750,13.6492710114,-124.7747421265,-1854.2862548828
58,67609,1.6000599861,107.3085327148,4462.1816406250,-0.8284418583,46.4167251587,10013.0820312500,8.8795909882,-476.9680175781,-35219.3281250000
59,67622,3.1923441887,159.2284240723,5191.9892578125,-1.9709166288,-114.2474822998,-16066.4218750000,7.3219995499,-155.7591400146,32120.8867187500
60,67635,4.1924605370,100.0116348267,-5921.6791992188,-2.8968584538,-92.5941848755,2165.3298339844,4.7918105125,-253.0189056396,-9725.9765625000
61,67648,4.6267180443,43.4257507324,-5658.5883789063,-2.1503622532,74.6496200562,16724.3808593750,5.0167131424,22.4902629852,27550.9160156250
62,67661,5.1650576591,53.8339614868,1040.8210449219,-0.7853754759,136.4986877441,6184.9067382813,4.3539595604,-66.2753601074,-8876.5625000000
63,67674,5.0131239891,-15.1933670044,-6902.7329101563,0.1824387610,96.7814254761,-3971.7263183594,4.8635878563,50.9628295898,11723.8193359375
64,67687,5.2763123512,26.3188362122,4151.2202148438,0.9456805587,76.3241806030,-2045.7244873047,5.3313417435,46.7753906250,-418.7438964844
65,67700,6.4116096497,113.5297317505,8721.0898437500,-0.9480731487,-189.3753814697,-26569.9550781250,2.2400839329,-309.1257934570,-35590.1210937500
66,67713,6.5204715729,10.8861923218,-10264.3544921875,-0.0927147418,85.5358428955,27491.1230468750,2.9530863762,71.3002471924,38042.6015625000
67,67726,6.5802860260,5.9814453125,-490.4747009277,-0.6358370185,-54.3122291565,-13984.8076171875,4.7607073784,180.7621002197,10946.1855468750
68,67739,6.4104132652,-16.9872760773,-2296.8720703125,-0.9624285698,-32.6591567993,2165.3073730469,5.1495056152,38.8798255920,-14188.2285156250
69,67752,7.3686547279,95.8241500854,11281.1425781250,-1.2375797033,-27.5151138306,514.4042968750,4.5262298584,-62.3275756836,-10120.7402343750
70,67765,7.7299389839,36.1284255981,-5969.5727539063,-1.4876087904,-25.0029087067,251.2205200195,3.6170361042,-90.9193801880,-2859.1804199219
71,67778,7.6677317619,-6.2207221985,-4234.9150390625,-1.4134365320,7.4172258377,3242.0136718750,3.6361768246,1.9140720367,9283.3457031250
72,67791,7.4882836342,-17.9448127747,-1172.4090576172,-1.1382853985,27.5151138306,2009.7889404297,5.1447205544,150.8543701172,14894.0292968750
73,67804,7.8651242256,37.6840591431,5562.8872070313,0.0640014634,120.2286834717,9271.3574218750,4.5118741989,-63.2846374512,-21413.9003906250
74,67817,8.2060709000,34.0946693420,-358.9389953613,0.1477417052,8.3740243912,-11185.4658203125,3.8610837460,-65.0790481567,-179.4410705566
75,67830,8.1785564423,-2.7514457703,-3684.6115722656,0.9121844172,76.4442672729,6807.0244140625,1.9410071373,-192.0076599121,-12692.8613281250
