1,94928,0.2063645422,2.0336911678,-370.8964538574,-0.7913569212,4.9047827721,2213.1582031250,9.6835117340,1.5551567078,-1447.5632324219
2,94941,0.2590012550,5.2636713982,322.9980163574,-0.5233834982,26.7973423004,2189.2558593750,9.7241849899,4.0673255920,251.2168884277
3,94954,0.2601975501,0.1196295023,-514.4042358398,-0.7494868040,-22.6103305817,-4940.7675781250,9.8031406403,7.8955650330,382.8239440918
4,94967,0.2422532141,-1.7944335938,-191.4063110352,-0.5365449786,21.2941837311,4390.4516601563,9.5794296265,-22.3711013794,-3026.6667480469
5,94980,0.2853196263,4.3066411018,610.1074829102,-0.6693331003,-13.2788124084,-3457.2998046875,9.6727447510,9.3315124512,3170.2614746094
6,94993,0.2195237130,-6.5795912743,-1088.6232910156,-0.7064203620,-3.7087261677,957.0086669922,9.5447368622,-12.8007888794,-2213.2302246094
7,95006,0.1441528350,-7.5370879173,-95.7496643066,-0.5843965411,12.2023820877,1591.1108398438,9.6332626343,8.8525772095,2165.3366699219
8,95019,0.1034790054,-4.0673832893,346.9704589844,-0.6166963577,-3.2299816608,-1543.2363281250,9.9598588943,32.6596260071,2380.7048339844
9,95032,0.0436645523,-5.9814453125,-191.4062042236,-0.4922799766,12.4416379929,1567.1619873047,9.9263582230,-3.3500671387,-3600.9694824219
10,95045,0.1082641631,6.4599614143,1244.1406250000,-0.5987520218,-10.6472043991,-2308.8842773438,9.6835117340,-24.2846488953,-2093.4582519531
11,95058,0.1908127815,8.2548618317,179.4900512695,-0.8523699641,-25.3617954254,-1471.4591064453,9.5698595047,-11.3652229309,1291.9426269531
12,95071,0.2015793771,1.0766595602,-717.8202514648,-0.7973383665,5.5031599998,3086.4956054688,9.6775302887,10.7670783997,2213.2302246094
13,95084,0.2255051583,2.3925781250,131.5918579102,-0.4970651269,30.0273246765,2452.4165039063,9.7002592087,2.2728919983,-849.4186401367
14,95097,0.2865159214,6.1010766029,370.8498535156,-0.5317575336,-3.4692406654,-3349.6567382813,9.5196151733,-18.0644035339,-2033.7296142578
15,95110,0.3236008584,3.7084937096,-239.2583007812,-0.8356196284,-30.3862094879,-2691.6970214844,9.3629016876,-15.6713485718,239.3054962158
16,95123,0.2613938451,-6.2207016945,-992.9195556641,-0.5772188306,25.8400802612,5622.6289062500,9.3497419357,-1.3159751892,1435.5373535156
17,95136,0.2446457893,-1.6748056412,454.5896301270,-0.7219721675,-14.4753341675,-4031.5415039063,9.5363636017,18.6621665955,1997.8142089844
18,95149,0.1836350411,-6.1010751724,-442.6269531250,-0.6812959909,4.0676178932,1854.2951660156,9.7433261871,20.6962585449,203.4091949463
19,95162,0.2039719671,2.0336925983,813.4767456055,-0.6430147290,3.8281261921,-23.9491710663,9.7600736618,1.6747474670,-1902.1511230469
20,95175,0.2278977484,2.3925781250,35.8885536194,-0.6848848462,-4.1870117188,-801.5137939453,9.5064563751,-25.3617286682,-2703.6477050781
21,95188,0.2171311378,-1.0766611099,-346.9239196777,-0.5963594317,8.8525419235,1303.9554443359,9.5507183075,4.4261932373,2978.7922363281
22,95201,0.2207200080,0.3588870168,143.5548095703,-0.7614496946,-16.5090274811,-2536.1569824219,9.7636632919,21.2944984436,1686.8305664063
23,95214,0.1286010742,-9.2118940353,-957.0781250000,-0.4013620019,36.0087699890,5251.7802734375,9.9024324417,13.8769149780,-741.7583618164
