1,38684,0.6166963577,-3.5888671875,-179.4433593750,1.0988101959,17.2270298004,2284.9589843750,9.3724718094,24.6439933777,3768.3488769531
2,38697,0.4073410928,-20.9355278015,-1734.6661376953,-0.9540545940,-205.2864837646,-22251.3515625000,10.2302207947,85.7749023437,6113.0908203125
3,38710,0.3678635657,-3.9477527142,1698.7775878906,-0.8463885188,10.7666082382,21605.3085937500,9.9813919067,-24.8828887939,-11065.7792968750
4,38723,0.4444260597,7.6562495232,1160.4002685547,-0.9935321212,-14.7143602371,-2548.0969238281,9.7397375107,-24.1654396057,71.7449188232
5,38736,0.5197969675,7.5370907784,-11.9158744812,-1.2196353674,-22.6103248596,-789.5964965820,9.7816076279,4.1870117188,2835.2451171875
6,38749,0.5532930493,3.3496081829,-418.7482910156,-1.2447575331,-2.5122165680,2009.8109130859,9.9490880966,16.7480468750,1256.1035156250
7,38762,0.5556856394,0.2392590046,-311.0349121094,-1.1969059706,4.7851562500,729.7373046875,10.0591506958,11.0062599182,-574.1787109375
8,38775,0.5820040107,2.6318371296,239.2578125000,-1.1035929918,9.3312978745,454.6141662598,9.7194004059,-33.9750289917,-4498.1289062500
9,38788,0.6358370185,5.3833007813,275.1463623047,-1.5115345716,-40.7941589355,-5012.5458984375,10.1285362244,40.9135818481,7488.8613281250
10,38801,0.6047334671,-3.1103551388,-849.3656616211,-1.5115345716,0.0000000000,4079.4160156250,10.1907424927,6.2206268311,-3469.2956542969
11,38814,0.5999483466,-0.4785120487,263.1843261719,-1.3787442446,13.2790327072,1327.9033203125,9.9335355759,-25.7206916809,-3194.1318359375
12,38827,0.6920625567,9.2114210129,968.9932861328,-1.7747229338,-39.5978698730,-5287.6904296875,10.1967239380,26.3188362122,5203.9531250000
13,38840,0.7901629806,9.8100423813,59.8621368408,-2.1216514111,-34.6928482056,490.5021667480,10.1357135773,-6.1010360718,-3241.9873046875
14,38853,0.9385027885,14.8339815140,502.3939208984,-2.5858185291,-46.4167137146,-1172.3865966797,10.3259277344,19.0214157104,2512.2451171875
15,38866,1.0593279600,12.0825176239,-275.1463928223,-2.9782061577,-39.2387619019,717.7952270508,10.3283205032,0.2392768860,-1878.2138671875
16,38879,1.1777652502,11.8437290192,-23.8788604736,-2.9423174858,3.5888671875,4282.7631835938,9.8509922028,-47.7328300476,-4797.2109375000
17,38892,1.2603092194,8.2543973923,-358.9331665039,-3.0188822746,-7.6564788818,-1124.5346679688,9.4107532501,-44.0238952637,370.8934936523
18,38905,1.3440494537,8.3740234375,11.9626045227,-3.3777735233,-35.8891258240,-2823.2646484375,8.8556652069,-55.5088043213,-1148.4909667969
19,38918,1.5498158932,20.5766448975,1220.2622070313,-4.2678265572,-89.0053024292,-5311.6176757813,6.9966039658,-185.9061279297,-13039.7324218750
20,38931,1.7543859482,20.4570064545,-11.9638442993,-5.6112804413,-134.3453979492,-4534.0097656250,7.2932887077,29.6684741974,21557.4609375000
21,38944,1.6192005873,-13.5185365677,-3397.5544433594,-6.0766439438,-46.5363502502,8780.9052734375,7.6055245399,31.2235832214,155.5109100342
22,38957,1.2016910315,-41.7509574890,-2823.2421875000,-5.0155191422,106.1124801636,15264.8837890625,6.9164528847,-68.9071655273,-10013.0751953125
23,38970,0.2374680638,-96.4223022461,-5467.1347656250,-2.8944659233,212.1053314209,10599.2851562500,6.7884449959,-12.8007888794,5610.6376953125
24,38983,-0.5102242827,-74.7692337036,2165.3068847656,-1.5857045650,130.8761444092,-8122.9189453125,7.7311348915,94.2689895630,10706.9785156250
25,38996,-1.1155558825,-60.5331611633,1423.6072998047,-0.2805344760,130.5170135498,-35.9130859375,8.0672969818,33.6162109375,-6065.2778320313
26,39009,-1.4038662910,-28.8310413361,3170.2121582031,0.5305635333,81.1098022461,-4940.7211914063,8.1941080093,12.6811027527,-2093.5109863281
27,39022,-1.9565612078,-55.2694931030,-2643.8452148438,2.8358452320,230.5281677246,14941.8369140625,8.0936155319,-10.0492477417,-2273.0351562500
28,39035,-2.1360068321,-17.9445629120,3732.4929199219,3.8814206123,104.5575408936,-12597.0625000000,9.3629016876,126.9286193848,13697.7880859375
29,39048,-2.4338874817,-29.7880649567,-1184.3502197266,5.3157901764,143.4369659424,3887.9426269531,11.2219629288,185.9061279297,5897.7509765625
30,39061,-3.1217629910,-68.7875518799,-3899.9489746094,7.6138987541,229.8108673096,8637.3906250000,13.8705844879,264.8621520996,7895.6025390625
31,39074,-3.3825588226,-26.0795841217,4270.7968750000,9.5208110809,190.6912384033,-3911.9628906250,13.5942363739,-27.6348114014,-29249.6953125000
32,39087,-3.6385693550,-25.6010532379,47.8530883789,11.0329446793,151.2133636475,-3947.7875976563,13.3729228973,-22.1313476563,550.3463745117
33,39100,-3.4256250858,21.2944278717,4689.5483398438,9.4717636108,-156.1181030273,-30733.1484375000,13.6684112549,29.5488357544,5168.0185546875
34,39113,-2.8980545998,52.7570495605,3146.2622070313,5.4198718071,-405.1891784668,-24907.1074218750,12.0031490326,-166.5262298584,-19607.5078125000
35,39126,-2.7401421070,15.7912492752,-3696.5803222656,4.4245405197,-99.5331344604,30565.6035156250,11.1489839554,-85.4165115356,8110.9721679688
36,39139,-2.3513412476,38.8800849915,2308.8837890625,3.7797315121,-64.4809036255,3505.2231445313,10.5939016342,-55.5082321167,2990.8281250000
37,39152,-1.8058264256,54.5514831543,1567.1398925781,2.7018609047,-107.7870635986,-4330.6162109375,8.8915538788,-170.2347717285,-11472.6542968750
38,39165,-1.5701527596,23.5673675537,-3098.4116210938,3.0954446793,39.3583793640,14714.5449218750,7.5971508026,-129.4403076172,4079.4465332031
39,39178,-1.0401897430,52.9963035583,2942.8935546875,1.6730335951,-142.2411041260,-18159.9492187500,6.6795830727,-91.7567749023,3768.3532714844
40,39191,-0.2913010716,74.8888702393,2189.2568359375,-0.7207758427,-239.3809356689,-9713.9833984375,7.0707740784,39.1191024780,13087.5888671875
41,39204,0.8619403243,115.3241424561,4043.5273437500,-4.4556465149,-373.4870605469,-13410.6123046875,4.0357418060,-303.5032348633,-34262.2343750000
42,39217,1.5713490248,70.9408721924,-4438.3271484375,-5.8696813583,-141.4034881592,23208.3574218750,3.4962062836,-53.9535522461,24954.9687500000
43,39230,1.7615636587,19.0214633942,-5191.9414062500,-6.4355354309,-56.5854072571,8481.8085937500,3.9579832554,46.1777000427,10013.1259765625
44,39243,1.6754262447,-8.6137418747,-2763.5205078125,-8.0529441833,-161.7408752441,-10515.5478515625,8.4393520355,448.1369018555,40195.9218750000
45,39256,1.4469350576,-22.8491191864,-1423.5377197266,-8.9429941177,-89.0049972534,7273.5878906250,10.9049415588,246.5589599609,-20157.7949218750
46,39269,1.4254018068,-2.1533250809,2069.5793457031,-9.4394636154,-49.6469497681,3935.8049316406,11.7567081451,85.1766586304,-16138.2294921875
47,39282,1.4600942135,3.4692406654,562.2565917969,-8.7850818634,65.4381790161,11508.5126953125,11.4145650864,-34.2143058777,-11939.0966796875
48,39295,1.7627600431,30.2665843964,2679.7343750000,-10.0029230118,-121.7841186523,-18722.2285156250,11.8153314590,40.0766372681,7429.0942382813
49,39308,1.6838002205,-7.8959822655,-3816.2568359375,-9.6189098358,38.4013175964,16018.5439453125,11.1824855804,-63.2845878601,-10336.1220703125
50,39321,1.5964711905,-8.7329034805,-83.6921234131,-8.2323894501,138.6520385742,10025.0722656250,9.9478912354,-123.4594345093,-6017.4848632813
51,39334,0.9516620040,-64.4809188843,-5574.8017578125,-6.1579914093,207.4398040771,6878.7768554688,10.1285362244,18.0644989014,14152.3925781250
52,39347,0.1286010742,-82.3060913086,-1782.5173339844,-5.2751159668,88.2875442505,-11915.2265625000,10.7960748672,66.7538681030,4868.9370117188
53,39360,-0.7722162604,-90.0817337036,-777.5642700195,-2.0761923790,319.8923645020,23160.4824218750,10.9731302261,17.7055358887,-4904.8334960938
54,39373,-1.2064762115,-43.4259948730,4665.5742187500,0.5843965411,266.0588989258,-5383.3466796875,10.1357135773,-83.7416687012,-10144.7207031250
55,39386,-1.6538953781,-44.7419166565,-131.5921783447,3.6254100800,304.1013488770,3804.2451171875,9.8282623291,-30.7451248169,5299.6542968750
56,39399,-1.7866858244,-13.2790451050,3146.2871093750,4.4700040817,84.4594039917,-21964.1933593750,9.0303239822,-79.7938385010,-4904.8715820313
57,39412,-1.8213781118,-3.4692287445,980.9816284180,6.0814290047,161.1425018311,7668.3100585938,8.1594161987,-87.0907821655,-729.6943969727
58,39425,-2.6456329823,-82.4254913330,-7895.6264648438,11.2841701508,520.2741088867,35913.1601562500,7.9859495163,-17.3466682434,6974.4111328125
59,39438,-2.7927789688,-14.7145986557,6771.0893554688,10.3713874817,-91.2782669067,-61155.2382812500,9.2372865677,125.1337051392,14248.0380859375
