1,84642,2.6946833134,4.6655416489,179.4457550049,-5.6220469475,7.8955173492,693.8505249023,7.9069943428,8.7329387665,-1591.1054687500
2,84655,2.3310067654,-36.3676567078,-4103.3198242188,-5.6615247726,-3.9477825165,-1184.3299560547,7.6749095917,-23.2084751129,-3194.1413574219
3,84668,2.3262214661,-0.4785299301,3588.9125976563,-5.6830577850,-2.1533012390,179.4481353760,7.7502756119,7.5366020203,3074.5078125000
4,84681,2.2855429649,-4.0678501129,-358.9320373535,-5.7835483551,-10.0490570068,-789.5756225586,7.9656124115,21.5336799622,1399.7078857422
5,84694,2.2149620056,-7.0580959320,-299.0245971680,-6.1316733360,-34.8125000000,-2476.3442382813,8.4297819138,46.4169502258,2488.3271484375
6,84707,2.1108849049,-10.4077100754,-334.9614257813,-6.3864874840,-25.4814147949,933.1085205078,8.8748064041,44.5024490356,-191.4501190186
7,84720,2.1706993580,5.9814453125,1638.9156494141,-6.2907819748,9.5705509186,3505.1965332031,8.7838878632,-9.0918540955,-5359.4306640625
8,84733,2.2783653736,10.7666015625,478.5156250000,-5.9905085564,30.0273418427,2045.6790771484,8.2587080002,-52.5179862976,-4342.6132812500
9,84746,2.3896248341,11.1259460449,35.9344482422,-6.0551104546,-6.4601898193,-3648.7534179688,7.8232541084,-43.5453910828,897.2595214844
10,84759,2.3968026638,0.7177829742,-1040.8162841797,-5.8744664192,18.0644035339,2452.4594726563,7.8459835052,2.2729396820,4581.8330078125
11,84772,2.3872323036,-0.9570360184,-167.4819030762,-5.6962170601,17.8249359131,-23.9467620850,7.9213495255,7.5366020203,526.3662719727
12,84785,2.3896248341,0.2392530441,119.6289062500,-5.7057871819,-0.9570121765,-1878.1948242188,7.8136835098,-10.7666015625,-1830.3204345703
13,84798,2.3668954372,-2.2729396820,-251.2192840576,-5.7141613960,-0.8374214172,11.9590759277,7.8388056755,2.5122165680,1327.8818359375
14,84811,2.3477547169,-1.9140720367,35.8867645264,-5.6854505539,2.8710842133,370.8505859375,7.9536495209,11.4843845367,897.2167968750
15,84824,2.2520468235,-9.5707893372,-765.6717529297,-5.8290071487,-14.3556594849,-1722.6744384766,8.0338010788,8.0151557922,-346.9228820801
16,84837,2.0857627392,-16.6284084320,-705.7619018555,-6.0323786736,-20.3371524811,-598.1492919922,8.9525651932,91.8764114380,8386.1250000000
17,84850,2.0821738243,-0.3588914871,1626.9516601563,-5.6507577896,38.1620903015,5849.9248046875,9.0004167557,4.7851562500,-8709.1259765625
18,84863,2.1587364674,7.6562643051,801.5156250000,-5.6064953804,4.4262409210,-3373.5847167969,9.0434875488,4.3070793152,-47.8076934814
19,84876,2.2113730907,5.2636623383,-239.2602081299,-5.9187312126,-31.2235832214,-3564.9826660156,8.5769252777,-46.6562271118,-5096.3305664063
20,84889,2.1814658642,-2.9907226563,-825.4385375977,-6.1436362267,-22.4905014038,873.3082275391,8.7994394302,22.2514152527,6890.7641601563
21,84902,2.1659140587,-1.5551805496,143.5542144775,-5.9103574753,23.3278751373,4581.8374023438,8.8831796646,8.3740234375,-1387.7392578125
22,84915,2.1348106861,-3.1103372574,-155.5156707764,-5.6447763443,26.5581130981,323.0238037109,8.7958507538,-8.7328910828,-1710.6915283203
23,84928,2.0558555126,-7.8955173492,-478.5180053711,-5.9235167503,-27.8740406036,-5443.2153320313,8.9358167648,13.9966011047,2272.9492187500
24,84941,2.1108849049,5.5029392242,1339.8457031250,-5.8553256989,6.8191051483,3469.3146972656,8.8903579712,-4.5458793640,-1854.2480468750
25,84954,2.2149620056,10.4077100754,490.4770812988,-5.3768029213,47.8522796631,4103.3173828125,8.5422334671,-34.8124504089,-3026.6572265625
26,84967,2.2795615196,6.4599514008,-394.7758789063,-4.6231293678,75.3673553467,2751.5075683594,7.9129757881,-62.9257698059,-2811.3320312500
27,84980,2.2879354954,0.8373975754,-562.2553710938,-4.4807686806,14.2360687256,-6113.1289062500,7.5313549042,-38.1620903015,2476.3679199219
28,84993,2.2592246532,-2.8710842133,-370.8481750488,-4.3491744995,13.1594181061,-107.6650619507,7.5684399605,3.7085056305,4187.0600585938
29,85006,2.1419882774,-11.7236375809,-885.2553710938,-4.4137763977,-6.4601898193,-1961.9608154297,7.7562570572,18.7817096710,1507.3204345703
30,85019,2.0020225048,-13.9965772629,-227.2939758301,-5.2499942780,-83.6217880249,-7716.1601562500,7.6103100777,-14.5946979523,-3337.6408691406
31,85032,1.9242590666,-7.7763438225,622.0233764648,-5.0526041985,19.7390079498,10336.0800781250,7.4727320671,-13.7578010559,83.6896896362
32,85045,1.9445959330,2.0336866379,981.0029907227,-5.0107340813,4.1870117188,-1555.1997070313,7.4284691811,-4.4262886047,933.1512451172
33,85058,1.9422034025,-0.2392530441,-227.2939758301,-4.8887100220,12.2024059296,801.5394287109,7.2693629265,-15.9106254578,-1148.4337158203
34,85071,1.9972373247,5.5033922195,574.2645263672,-4.9796304703,-9.0920448303,-2129.4450683594,7.6031322479,33.3769340515,4928.7558593750
35,85084,2.0391075611,4.1870236397,-131.6368560791,-5.1650576591,-18.5427188873,-945.0674438477,7.9046015739,30.1469326019,-323.0001525879
36,85097,2.0331261158,-0.5981445313,-478.5168151855,-5.0896892548,7.5368404388,2607.9560546875,8.1510419846,24.6440410614,-550.2891845703
37,85110,2.1120810509,7.8954935074,849.3638305664,-5.3708214760,-28.1132221222,-3565.0063476563,8.2455482483,9.4506263733,-1519.3415527344
38,85123,2.1300253868,1.7944335938,-610.1060180664,-5.0753335953,29.5487880707,5766.2011718750,8.2479410172,0.2392768860,-921.1349487305
39,85136,2.1994102001,6.9384813309,514.4047851563,-5.0789222717,-0.3588676453,-2990.7656250000,8.4034585953,15.5517578125,1531.2481689453
40,85149,2.1802694798,-1.9140720367,-885.2553710938,-5.0789222717,0.0000000000,35.8867645264,8.5470180511,14.3559455872,-119.5812225342
41,85162,2.1862509251,0.5981445313,251.2216644287,-5.0813150406,-0.2392768860,-23.9276885986,8.8281507492,28.1132698059,1375.7324218750
42,85175,2.1946251392,0.8374214172,23.9276885986,-5.0765299797,0.4785060883,71.7782974243,8.6738252640,-15.4325485229,-4354.5820312500
43,85188,2.1838583946,-1.0766744614,-191.4095916748,-5.0896892548,-1.3159275055,-179.4433593750,8.4800262451,-19.3799018860,-394.7353515625
44,85201,2.2317099571,4.7851562500,586.1831054688,-5.0514078140,3.8281440735,514.4071655273,8.0218381882,-45.8188056946,-2643.8903808594
45,85214,2.1778769493,-5.3833007813,-1016.8457031250,-4.9892005920,6.2207221985,239.2578125000,7.9237422943,-9.8095893860,3600.9216308594
46,85227,2.1491661072,-2.8710842133,251.2216644287,-5.4689197540,-47.9719161987,-5419.2641601563,8.1271162033,20.3373908997,3014.6979980469
47,85240,2.1395957470,-0.9570360184,191.4048309326,-5.5012192726,-3.2299518585,4474.1967773438,8.1079711914,-1.9145011902,-2225.1892089844
48,85253,2.2317099571,9.2114210129,1016.8457031250,-5.4497790337,5.1440238953,837.3975830078,7.7263498306,-38.1621360779,-3624.7636718750
49,85266,2.2400839329,0.8373975754,-837.4023437500,-5.4892563820,-3.9477348328,-909.1759033203,7.3842067719,-34.2143058777,394.7830200195
50,85279,2.2424767017,0.2392768860,-59.8120689392,-5.4892563820,0.0000000000,394.7734985352,7.1401586533,-24.4048118591,980.9494018555
51,85292,2.2077841759,-3.4692525864,-370.8529663086,-5.2392272949,25.0029087067,2500.2910156250,7.2789330482,13.8774394989,3828.2250976563
52,85305,2.1802694798,-2.7514696121,71.7782974243,-4.9030656815,33.6161613464,861.3252563477,7.3507103920,7.1777343750,-669.9705200195
53,85318,2.1276328564,-5.2636623383,-251.2192840576,-4.8480362892,5.5029392242,-2811.3222656250,7.4631614685,11.2451076508,406.7373352051
54,85331,2.0546591282,-7.2973728180,-203.3710479736,-5.3528771400,-50.4840850830,-5598.7021484375,7.7765941620,31.3432693481,2009.8161621094
55,85344,1.9840735197,-7.0585608482,23.8811969757,-5.3540735245,-0.1196384430,5036.4448242188,8.2144451141,43.7850952148,1244.1826171875
56,85357,1.9637365341,-2.0336985588,502.4862365723,-4.6566252708,69.7448272705,6986.4467773438,8.3603925705,14.5947456360,-2919.0349121094
57,85370,2.0319297314,6.8193197250,885.3018188477,-4.7307977676,-7.4172496796,-7716.2080078125,8.4979705811,13.7578010559,-83.6944580078
58,85383,2.0761923790,4.4262647629,-239.3054962158,-4.7008905411,2.9907226563,1040.7972412109,8.2886152267,-20.9355354309,-3469.3337402344
59,85396,2.1240439415,4.7851562500,35.8891487122,-4.7858266830,-8.4936141968,-1148.4337158203,8.0397825241,-24.8832702637,-394.7734985352
60,85409,2.1180624962,-0.5981445313,-538.3300781250,-4.7451529503,4.0673732758,1256.0987548828,7.7323312759,-30.7451248169,-586.1854858398
61,85422,1.9972373247,-12.0825176239,-1148.4373779297,-4.7164421082,2.8710842133,-119.6289062500,7.8435907364,11.1259460449,4187.1074218750
62,85435,1.6826039553,-31.4633369446,-1938.0820312500,-4.9724502563,-25.6008148193,-2847.1899414063,8.7324476242,88.8856887817,7775.9746093750
63,85448,1.6215932369,-6.1010718346,2536.2265625000,-4.9557023048,1.6747951508,2727.5610351563,8.8580579758,12.5610351562,-7632.4653320313
64,85461,1.4828237295,-13.8769512177,-777.5879516602,-4.9796304703,-2.3928165436,-406.7611694336,8.9118909836,5.3833007813,-717.7734375000
65,85474,1.3607975245,-12.2026205063,167.4330749512,-5.1877870560,-20.8156585693,-1842.2843017578,8.8149919510,-9.6899032593,-1507.3204345703
66,85487,1.3607975245,0.0000000000,1220.2620849609,-5.1949648857,-0.7177829742,2009.7875976563,8.6104211807,-20.4570770264,-1076.7174072266
67,85500,1.4134389162,5.2641391754,526.4139404297,-5.5335192680,-33.8554382324,-3313.7658691406,8.5075407028,-10.2880477905,1016.9029541016
68,85513,1.4086537361,-0.4785180092,-574.2657470703,-5.3983364105,13.5182857513,4737.3725585938,8.7444105148,23.6869812012,3397.5029296875
69,85526,1.5139272213,10.5273485184,1100.5866699219,-4.3623337746,103.6002655029,9008.1982421875,8.7192840576,-2.5126457214,-2619.9626464844
70,85539,1.4780385494,-3.5888671875,-1411.6215820313,-4.4161686897,-5.3834915161,-10898.3759765625,8.8102064133,9.0922355652,1160.4881591797
71,85552,1.5462269783,6.8188428879,1040.7709960938,-4.6530365944,-23.6867904663,-1830.3299560547,8.3388595581,-47.1346855164,-5622.6923828125
72,85565,1.6060414314,5.9814453125,-83.7397613525,-4.5740814209,7.8955173492,3158.2309570313,7.7502756119,-58.8583946228,-1172.3709716797
73,85578,1.4385609627,-16.7480468750,-2272.9492187500,-4.5118718147,6.2209606171,-167.4556732178,8.0338010788,28.3525466919,8721.0937500000
74,85591,1.2842350006,-15.4325962067,131.5450744629,-5.0191078186,-50.7236022949,-5694.4565429688,8.3675699234,33.3768844604,502.4337768555
75,85604,1.1526432037,-13.1591796875,227.3416595459,-5.2595643997,-24.0456581116,2667.7944335938,8.8006362915,43.3066368103,992.9752807617
76,85617,1.0342059135,-11.8437290192,131.5450744629,-4.8911027908,36.8461608887,6089.1821289063,9.2468566895,44.6220397949,131.5402984619
