1,99265,-0.3008713722,0.1196295023,-23.9256038666,-0.6896723509,1.1962890625,23.9259014130,9.5782337189,-6.1010360718,-1076.6601562500
2,99278,-0.2901047766,1.0766595602,95.7030105591,-0.6824922562,0.7180094719,-47.8279609680,9.6248884201,4.6654701233,1076.6506347656
3,99291,-0.2817307413,0.8374035358,-23.9256038666,-0.6956537962,-1.3161540031,-203.4163513184,9.6308698654,0.5981445313,-406.7325744629
4,99304,-0.2745530307,0.7177710533,-11.9632482529,-0.6908686161,0.4785180092,179.4672088623,9.5913925171,-3.9477348328,-454.5879516602
5,99317,-0.2817307413,-0.7177710533,-143.5542144775,-0.6717256904,1.9142925739,143.5774536133,9.6464214325,5.5028915405,945.0626831055
6,99330,-0.2841233313,-0.2392590046,47.8512077332,-0.6777071357,-0.5981445313,-251.2437133789,9.6380481720,-0.8373260498,-634.0217895508
7,99343,-0.2685715854,1.5551745892,179.4433593750,-0.6800996661,-0.2392530441,35.8891487122,9.6392440796,0.1195907593,95.6916809082
8,99356,-0.2518235147,1.6748070717,11.9632482529,-0.6812959909,-0.1196324825,11.9620561600,9.6296739578,-0.9570121765,-107.6602935791
9,99369,-0.2697678506,-1.7944335938,-346.9240722656,-0.6753145456,0.5981445313,71.7777023315,9.6296739578,0.0000000000,95.7012176514
10,99382,-0.2494309545,2.0336897373,382.8123474121,-0.6812959909,-0.5981445313,-119.6289062500,9.6320667267,0.2392768860,23.9276885986
11,99395,-0.2530198097,-0.3588855267,-239.2575378418,-0.6717256904,0.9570300579,155.5174560547,9.6224956512,-0.9571075439,-119.6384429932
12,99408,-0.2745530307,-2.1533222198,-179.4436798096,-0.6896723509,-1.7946660519,-275.1696166992,9.6440296173,2.1533966064,311.0504150391
13,99421,-0.2865159214,-1.1962890625,95.7033157349,-0.6669405103,2.2731840611,406.7850341797,9.6332626343,-1.0766983032,-323.0094909668
14,99434,-0.2685715854,1.7944335938,299.0722656250,-0.6896723509,-2.2731840611,-454.6368103027,9.5985698700,-3.4692764282,-239.2578125000
15,99447,-0.2566086948,1.1962890625,-59.8144531250,-0.6765108109,1.3161540031,358.9338073730,9.6272811890,2.8711318970,634.0408325195
16,99460,-0.2769455910,-2.0336897373,-322.9978942871,-0.6860811114,-0.9570300579,-227.3184051514,9.6165142059,-1.0766983032,-394.7830200195
17,99473,-0.2625901401,1.4355450869,346.9234924316,-0.6896723509,-0.3591239452,59.7906112671,9.6165142059,0.0000000000,107.6698303223
18,99486,-0.2733567357,-1.0766595602,-251.2204742432,-0.6968500614,-0.7177710533,-35.8647117615,9.6464214325,2.9907226563,299.0722656250
19,99499,-0.2518235147,2.1533222198,322.9981994629,-0.6860811114,1.0768949986,179.4666137695,9.6105327606,-3.5888671875,-657.9589843750
20,99512,-0.2769455910,-2.5122077465,-466.5530395508,-0.6932612062,-0.7180094719,-179.4904479980,9.6093368530,-0.1195907593,346.9276428223
21,99525,-0.2793381810,-0.2392590046,227.2948760986,-0.6896723509,0.3588855267,107.6894989014,9.6344585419,2.5121688843,263.1759643555
22,99538,-0.2506272495,2.8710932732,311.0352478027,-0.6789034009,1.0768949986,71.8009490967,9.6189069748,-1.5551567078,-406.7325744629
23,99551,-0.2518235147,-0.1196265221,-299.0719909668,-0.6920649409,-1.3161540031,-239.3049011230,9.6332626343,1.4355659485,299.0722656250
24,99564,-0.2518235147,0.0000000000,11.9626522064,-0.6765108109,1.5554130077,287.1567077637,9.6201038361,-1.3158798218,-275.1445922852
25,99577,-0.2745530307,-2.2729516029,-227.2951660156,-0.6633516550,1.3159155846,-23.9497432709,9.6308698654,1.0766029358,239.2482757568
26,99590,-0.2673752904,0.7177740335,299.0725708008,-0.6824922562,-1.9140601158,-322.9975891113,9.6224956512,-0.8374214172,-191.4024353027
27,99603,-0.2398606390,2.7514653206,203.3691406250,-0.6968500614,-1.4357805252,47.8279609680,9.6260852814,0.3589630127,119.6384429932
28,99616,-0.2518235147,-1.1962876320,-394.7752990723,-0.6896723509,0.7177710533,215.3551635742,9.6081409454,-1.7944335938,-215.3396606445
29,99629,-0.2470383644,0.4785150290,167.4802703857,-0.6789034009,1.0768949986,35.9123954773,9.6189069748,1.0766029358,287.1036682129
30,99642,-0.2578049600,-1.0766595602,-155.5174560547,-0.6824922562,-0.3588855267,-143.5780487061,9.6129255295,-0.5981445313,-167.4747467041
31,99655,-0.2554123998,0.2392560244,131.5915679932,-0.6633516550,1.9140601158,227.2945709229,9.6452255249,3.2299995422,382.8144226074
32,99668,-0.2613938451,-0.5981445313,-83.7400588989,-0.6848848462,-2.1533191204,-406.7379150391,9.6117296219,-3.3495903015,-657.9589843750
33,99681,-0.2649827003,-0.3588855267,23.9259014130,-0.6992426515,-1.4357805252,71.7538604736,9.6189069748,0.7177352905,406.7325744629
34,99694,-0.2625901401,0.2392560244,59.8141555786,-0.6884737015,1.0768949986,251.2675628662,9.6153182983,-0.3588676453,-107.6602935791
35,99707,-0.2637864053,-0.1196265221,-35.8882560730,-0.6765108109,1.1962890625,11.9394063950,9.6189069748,0.3588676453,71.7735290527
36,99720,-0.2637864053,0.0000000000,11.9626522064,-0.6908686161,-1.4357805252,-263.2069702148,9.6212997437,0.2392768860,-11.9590759277
37,99733,-0.2506272495,1.3159155846,131.5915679932,-0.6693331003,2.1535515785,358.9332275391,9.5937852859,-2.7514457703,-299.0722656250
38,99746,-0.2458420843,0.4785165191,-83.7399063110,-0.6705293655,-0.1196265221,-227.3178100586,9.5889997482,-0.4785537720,227.2891998291
39,99759,-0.2697678506,-2.3925766945,-287.1093444824,-0.6753145456,-0.4785180092,-35.8891487122,9.6308698654,4.1870117188,466.5565490723
40,99772,-0.2649827003,0.4785150290,287.1091918945,-0.6753145456,0.0000000000,47.8518028259,9.6153182983,-1.5551567078,-574.2168579102
41,99785,-0.2601975501,0.4785150290,0.0000000000,-0.6884737015,-1.3159155846,-131.5915679932,9.6153182983,0.0000000000,155.5156707764
42,99798,-0.2649827003,-0.4785150290,-95.7030105591,-0.6872774363,0.1196265221,143.5542144775,9.6296739578,1.4355659485,143.5565948486
43,99811,-0.2685715854,-0.3588885069,11.9626522064,-0.6812959909,0.5981445313,47.8518028259,9.6308698654,0.1195907593,-131.5975189209
44,99824,-0.2769455910,-0.8374005556,-47.8512077332,-0.7124018073,-3.1105816364,-370.8726196289,9.6260852814,-0.4784584045,-59.8049163818
45,99837,-0.2673752904,0.9570300579,179.4430694580,-0.6693331003,4.3068709373,741.7453002930,9.6332626343,0.7177352905,119.6193695068
46,99850,-0.2506272495,1.6748040915,71.7774047852,-0.6753145456,-0.5981445313,-490.5015563965,9.5818223953,-5.1440238953,-586.1759033203
47,99863,-0.2613938451,-1.0766595602,-275.1463623047,-0.6896723509,-1.4357805252,-83.7636032104,9.6224956512,4.0673255920,921.1349487305
48,99876,-0.2506272495,1.0766595602,215.3319244385,-0.6824922562,0.7180094719,215.3789978027,9.6021595001,-2.0336151123,-610.0940551758
