1,59848,0.0843383819,-56.4657821655,-7668.3535156250,-6.6975274086,-752.8364257813,-131187.0937500000,7.6162915230,-36.3676567078,23064.8281250000
2,59861,-4.1816916466,-426.6029968262,-37013.7226562500,-7.6031322479,-90.5604858398,66227.5937500000,6.1400470734,-147.6244506836,-11125.6796875000
3,59874,-3.8539037704,32.7787895203,45938.1796875000,-15.2511253357,-764.7993164063,-67423.8828125000,2.6121392250,-352.7908020020,-20516.6347656250
4,59887,-2.2006065845,165.3297271729,13255.0937500000,-18.3615226746,-311.0397338867,45375.9609375000,-0.6274629831,-323.9602050781,2883.0598144531
5,59900,-0.4803170860,172.0289459229,669.9218750000,-32.0233535767,-1366.1831054688,-105514.3359375000,2.0115928650,263.9055786133,58786.5781250000
6,59913,-0.2566086948,22.3708400726,-14965.8115234375,-29.2419376373,278.1416015625,164432.4687500000,1.8261632919,-18.5429573059,-28244.8554687500
7,59926,-0.2326828986,2.3925795555,-1997.8260498047,-24.6062450409,463.5692749023,18542.7675781250,0.5616670847,-126.4496231079,-10790.6660156250
8,59939,0.2865159214,51.9198837280,4952.7304687500,-20.8606090546,374.5635986328,-8900.5673828125,-1.9481871128,-250.9854431152,-12453.5820312500
9,59952,-0.3786301613,-66.5146102905,-11843.4492187500,-13.0774326324,778.3176879883,40375.4101562500,-1.4505215883,49.7665519714,30075.1992187500
10,59965,-0.5461153388,-16.7485179901,4976.6093750000,-10.8594799042,221.7952728271,-55652.2421875000,3.3526515961,480.3173217773,43055.0781250000
11,59978,-0.8057124019,-25.9597072601,-921.1189575195,-6.9583206177,390.1159362793,16832.0664062500,7.2908959389,393.8244323730,-8649.2890625000
12,59991,-2.3633041382,-155.7591705322,-12979.9472656250,4.6518402100,1161.0161132813,77090.0156250000,13.4315414429,614.0645751953,22024.0156250000
13,60004,-2.4972908497,-13.3986711502,14236.0507812500,9.9622516632,531.0411376953,-62997.5000000000,14.2952756882,86.3734283447,-52769.1171875000
14,60017,-2.4147469997,8.2543849945,2165.3056640625,12.1945600510,223.2308502197,-30781.0312500000,16.4175262451,212.2250671387,12585.1640625000
15,60030,-2.2257308960,18.9016113281,1064.7226562500,15.0609102249,286.6350097656,6340.4160156250,16.3050689697,-11.2457275391,-22347.0800781250
16,60043,-1.7220838070,50.3647117615,3146.3100585938,15.4269800186,36.6069793701,-25002.8027343750,15.2200212479,-108.5047760010,-9725.9052734375
17,60056,-1.5546010733,16.7482738495,-3361.6440429688,15.3540058136,-7.2974205017,-4390.4399414063,13.5152816772,-170.4739532471,-6196.9179687500
18,60069,-1.8979406357,-34.3339576721,-5108.2231445313,15.2427511215,-11.1254692078,-382.8048706055,11.7614936829,-175.3787994385,-490.4846191406
19,60082,-2.1766808033,-27.8740177155,645.9940185547,9.7194004059,-552.3350830078,-54120.9609375000,12.0689449310,30.7451248169,20612.3945312500
20,60095,-1.9804869890,19.6193809509,4749.3403320313,4.6817474365,-503.7653198242,4856.9765625000,11.8021726608,-26.6772270203,-5742.2353515625
21,60108,-2.2233383656,-24.2851390839,-4390.4521484375,1.0521502495,-362.9597167969,14080.5605468750,10.2433795929,-155.8793029785,-12920.2070312500
22,60121,-2.1718955040,5.1442861557,2942.9423828125,-2.1419882774,-319.4138488770,4354.5869140625,7.4500026703,-279.3377075195,-12345.8408203125
23,60134,-1.8213781118,35.0517387390,2990.7451171875,-11.1370239258,-899.5035400391,-58008.9726562500,5.1076354980,-234.2367248535,4510.0981445313
24,60147,-1.6766248941,14.4753217697,-2057.6416015625,-16.3361759186,-519.9152221680,37958.8320312500,5.0454239845,-6.2211513519,22801.5585937500
25,60160,-0.7985346317,87.8090286255,7333.3710937500,-21.8140659332,-547.7890014648,-2787.3779296875,5.2571716309,21.1747646332,2739.5915527344
26,60173,-0.3702561557,42.8278503418,-4498.1181640625,-23.0582237244,-124.4157791138,42337.3242187500,7.1258034706,186.8631896973,16568.8437500000
27,60186,-0.0520385765,31.8217582703,-1100.6092529297,-19.6020946503,345.6129150391,47002.8710937500,6.9236307144,-20.2172756195,-20708.0468750000
28,60199,0.5772188306,62.9257392883,3110.3981933594,-22.5940589905,-299.1964416504,-64480.9335937500,6.6401052475,-28.3525466919,-813.5270996094
29,60212,0.5209932327,-5.6225600243,-6854.8305664063,-18.0744094849,451.9649658203,75116.1406250000,4.7750625610,-186.5042724609,-15815.1738281250
30,60225,0.1955979317,-32.5395278931,-2691.6967773438,-10.5484399796,752.5969848633,30063.2031250000,3.9819090366,-79.3153533936,10718.8925781250
31,60238,0.0424682610,-15.3129673004,1722.6561279297,-8.8425064087,170.5933532715,-58200.3671875000,5.1734313965,119.1522369385,19846.7597656250
32,60251,0.1178344786,7.5366215706,2284.9589843750,-8.1917152405,65.0791168213,-10551.4238281250,6.8602223396,168.6790924072,4952.6855468750
33,60264,-1.9553649426,-207.3199615479,-21485.6582031250,0.2805344760,847.2250366211,78214.5937500000,9.8210849762,296.0862731934,12740.7187500000
34,60277,-3.4112696648,-145.5904693604,6172.9492187500,10.2996101379,1001.9075317383,15468.2500000000,10.4288091660,60.7724189758,-23531.3867187500
35,60290,-3.8108372688,-39.9567604065,10563.3710937500,17.7896881104,749.0078125000,-25289.9726562500,12.2854776382,185.6668548584,12489.4443359375
36,60303,-2.9758133888,83.5023880005,12345.9150390625,17.8770160675,8.7327957153,-74027.5078125000,14.8216476440,253.6170043945,6795.0151367188
37,60316,-1.3919034004,158.3910064697,7488.8618164063,12.8597059250,-501.7310180664,-51046.3828125000,13.7306184769,-109.1029205322,-36271.9921875000
38,60329,-1.5426381826,-15.0734786987,-17346.4472656250,15.1793479919,231.9642181396,73369.5234375000,11.2446918488,-248.5926666260,-13948.9746093750
39,60342,-1.7998449802,-25.7206802368,-1064.7202148438,16.4342727661,125.4924774170,-10647.1738281250,9.8533849716,-139.1306915283,10946.1982421875
40,60355,-1.9828795195,-18.3034534454,741.7227172852,13.6684112549,-276.5861511230,-40207.8632812500,9.6308698654,-22.2515106201,11687.9179687500
41,60368,-1.7137098312,26.9169692993,4522.0419921875,5.0143203735,-865.4091186523,-58882.3007812500,11.1525735855,152.1703796387,17442.1894531250
42,60381,-1.1873356104,52.6374244690,2572.0456542969,0.0173461922,-499.6974182129,36571.1718750000,11.2626361847,11.0062599182,-14116.4130859375
43,60394,-1.2926090956,-10.5273485184,-6316.4775390625,-2.8107233047,-282.8069458008,21689.0468750000,11.0389261246,-22.3710060120,-3337.7265625000
44,60407,-1.4768422842,-18.4233188629,-789.5970458984,-9.5303821564,-671.9658813477,-38915.8945312500,7.6115059853,-342.7420349121,-32037.1035156250
45,60420,-1.1239299774,35.2912330627,5371.4555664063,-15.4018602371,-587.1478271484,8481.8056640625,7.6007394791,-1.0766506195,34166.5390625000
46,60433,-0.6705293655,45.3400611877,1004.8828125000,-19.4489669800,-404.7106933594,18243.7128906250,7.5265698433,-7.4169635773,-634.0313110352
47,60446,-0.4695504904,20.0978870392,-2524.2175292969,-21.9145565033,-246.5589599609,15815.1738281250,7.8938350677,36.7265243530,4414.3486328125
48,60459,0.0963012725,56.5851745605,3648.7290039063,-17.7238922119,419.0664367676,66562.5390625000,5.9570102692,-193.6824798584,-23040.9003906250
49,60472,0.8380145431,74.1713333130,1758.6159667969,-22.4193973541,-469.5505371094,-88861.6953125000,7.0588111877,110.1800918579,30386.2578125000
50,60485,0.9097918868,7.1777343750,-6699.3598632813,-18.8843078613,353.5089721680,82305.9531250000,6.3709354401,-68.7875747681,-17896.7675781250
51,60498,0.5018526316,-40.7939262390,-4797.1660156250,-11.8703603745,701.3947753906,34788.5820312500,5.9809408188,-38.9994621277,2978.8112792969
52,60511,0.4420334995,-5.9819135666,3481.2011718750,-9.8378324509,203.2527923584,-49814.1992187500,4.4652190208,-151.5721893311,-11257.2724609375
53,60524,-0.1788475513,-62.0881080627,-5610.6196289063,-8.1402730942,169.7559356689,-3349.6857910156,5.4832749367,101.8055953979,25337.7773437500
54,60537,-0.6047334671,-42.5885925293,1949.9515380859,-3.5021901131,463.8083190918,29405.2382812500,6.3541874886,87.0912551880,-1471.4340820313
55,60550,-2.6839165688,-207.9183197021,-16532.9726562500,15.7416086197,1924.3800048828,146057.1718750000,10.3187503815,396.4562988281,30936.5058593750
56,60563,-1.9900572300,69.3859329224,27730.4257812500,18.3064937592,256.4885253906,-166789.1562500000,14.4675416946,414.8791503906,1842.2851562500
57,60576,-0.3989694118,159.1087799072,8972.2851562500,14.2845096588,-402.1984252930,-65868.6953125000,16.1160564423,164.8514709473,-25002.7675781250
58,60589,-0.4264840782,-2.7514667511,-16186.0244140625,10.3713874817,-391.3122253418,1088.6199951172,10.8834085464,-523.2648315430,-68811.6328125000
59,60602,-0.4934762716,-6.6992197037,-394.7752990723,11.1932516098,82.1864166260,47349.8671875000,9.6404399872,-124.2968597412,39896.7968750000
60,60615,-1.0533488989,-55.9872627258,-4928.8046875000,11.0401220322,-15.3129577637,-9749.9375000000,9.7588777542,11.8437767029,13614.0644531250
61,60628,-1.5713490248,-51.8000144958,418.7248229980,10.2768802643,-76.3241806030,-6101.1225585938,10.7242975235,96.5419769287,8469.8203125000
62,60641,-1.9481871128,-37.6838111877,1411.6203613281,3.7438428402,-653.3037109375,-57697.9570312500,13.7497587204,302.5461120605,20600.4140625000
