1,90010,0.9552508593,3.4692406654,-693.8475341797,-0.8152827024,-6.6992225647,3672.6772460938,9.4932966232,-21.7729568481,-6902.7329101563
2,90023,0.6561738849,-29.9076976776,-3337.6938476563,-0.9600360394,-14.4753341675,-777.6112060547,9.5495223999,5.6225776672,2739.5534667969
3,90036,0.6501924396,-0.5981445313,2930.9553222656,-0.8081049323,15.1931114197,2966.8447265625,9.4956893921,-5.3833007813,-1100.5878906250
4,90049,0.6645479202,1.4355480671,203.3692626953,-0.7183832526,8.9721679687,-622.0943603516,9.4932966232,-0.2392768860,514.4024047852
5,90062,0.6382295489,-2.6318371296,-406.7385253906,-1.0485637188,-33.0180473328,-4199.0214843750,9.8976469040,40.4350280762,4067.4306640625
6,90075,0.6561738849,1.7944335938,442.6270446777,-1.0533488989,-0.4785180092,3253.9528808594,9.5459337234,-35.1713180542,-7560.6347656250
7,90088,0.6609590650,0.4785180092,-131.5915679932,-0.9396991134,11.3649787903,1184.3496093750,9.6906890869,14.4755363464,4964.6855468750
8,90101,0.6633516550,0.2392590046,-23.9259014130,-1.1861393452,-24.6440238953,-3600.9003906250,9.5291852951,-16.1503791809,-3062.5915527344
9,90114,0.6609590650,-0.2392590046,-47.8518028259,-1.1059856415,8.0153703690,3265.9394531250,9.6296739578,10.0488662720,2619.9245605469
10,90127,0.6131075025,-4.7851562500,-454.5897521973,-1.0174602270,8.8525419235,83.7171554565,9.6918859482,6.2211990356,-382.7667236328
11,90140,0.5903779864,-2.2729516029,251.2204742432,-0.9050067067,11.2453527451,239.2810821533,9.6679601669,-2.3925781250,-861.3777465820
12,90153,0.6358370185,4.5459032059,681.8854980469,-1.0413860083,-13.6379308701,-2488.3283691406,9.4466419220,-22.1318244934,-1973.9246826172
13,90166,0.6477999091,1.1962890625,-334.9614257813,-1.2184391022,-17.7053089142,-406.7378234863,9.5543079376,10.7666015625,3289.8427734375
14,90179,0.6202852130,-2.7514696121,-394.7758789063,-1.1155558825,10.2883224487,2799.3632812500,9.5734481812,1.9140243530,-885.2577514648
15,90192,0.6143037677,-0.5981445313,215.3325195312,-1.0545451641,6.1010718346,-418.7250671387,9.7684478760,19.4999694824,1758.5946044922
16,90205,0.5820040107,-3.2299757004,-263.1831359863,-1.2220280170,-16.7482852936,-2284.9357910156,9.8880767822,11.9628906250,-753.7078857422
17,90218,0.6047334671,2.2729456425,550.2921142578,-0.9109881520,31.1039867401,4785.2275390625,9.9096097946,2.1533012390,-980.9589843750
18,90231,0.6466035843,4.1870117188,191.4066162109,-0.9408953786,-2.9907226563,-3409.4711914063,9.6536045074,-25.6005287170,-2775.3830566406
19,90244,0.6860811114,3.9477527142,-23.9259014130,-0.8427996635,9.8095712662,1280.0294189453,9.5267925262,-12.6811981201,1291.9331054688
20,90257,0.6980440021,1.1962890625,-275.1463623047,-0.9839618206,-14.1162157059,-2392.5788574219,9.5351667404,0.8374214172,1351.8619384766
21,90270,0.7064180374,0.8374035358,-35.8885536194,-1.2327946424,-24.8832836151,-1076.7067871094,9.6583890915,12.3222351074,1148.4814453125
22,90283,0.7207735181,1.4355480671,59.8144531250,-1.0389934778,19.3801174164,4426.3403320313,9.5842151642,-7.4173927307,-1973.9627685547
23,90296,0.8200702071,9.9296693802,849.4121704102,-1.2304019928,-19.1408519745,-3852.0969238281,9.5172224045,-6.6992759705,71.8116760254
24,90309,0.7985369563,-2.1533250809,-1208.2994384766,-1.0150676966,21.5334300995,4067.4282226563,9.4011821747,-11.6040229797,-490.4747009277
25,90322,0.6836885810,-11.4848375320,-933.1512451172,-1.0186564922,-0.3588795662,-2189.2309570313,9.4693708420,6.8188667297,1842.2890625000
26,90335,0.5736299753,-11.0058612823,47.8976249695,-1.0294231176,-1.0766625404,-71.7782974243,9.9167881012,44.7417259216,3792.2858886719
27,90348,0.5927705765,1.9140601158,1291.9921875000,-1.1251262426,-9.5703125000,-849.3650512695,9.7086334229,-20.8154678345,-6555.7192382813
28,90361,0.6083223224,1.5551745892,-35.8885536194,-1.2579166889,-13.2790451050,-370.8732604980,9.8904695511,18.1836128235,3899.9082031250
29,90374,0.6059297919,-0.2392530441,-179.4427642822,-1.0377970934,22.0119609833,3529.1008300781,9.7229890823,-16.7480468750,-3493.1660156250
