1,74410,1.9075109959,2.0336866379,107.6650619507,-5.3421106339,4.9047946930,1531.2529296875,8.8353281021,-2.1533966064,1363.7542724609
2,74423,2.4733650684,56.5854072571,5455.1718750000,-6.5396146774,-119.7504043579,-12465.5195312500,6.0539145470,-278.1413574219,-27598.7988281250
3,74436,2.1049034595,-36.8461608887,-9343.1562500000,-6.4953498840,4.4264793396,12417.6884765625,7.2490258217,119.5111312866,39765.2500000000
4,74449,1.8046301603,-30.0273303986,681.8830566406,-6.6197662354,-12.4416351318,-1686.8115234375,8.7432146072,149.4188842773,2990.7753906250
5,74462,1.4481313229,-35.6498832703,-562.2553100586,-6.7453789711,-12.5612735748,-11.9638442993,11.4313135147,268.8099060059,11939.1025390625
6,74475,1.5115345716,6.3403248787,4199.0209960938,-6.1783285141,56.7050476074,6926.6323242188,11.9265861511,49.5272636414,-21928.2636718750
7,74488,1.5928822756,8.1347703934,179.4445495605,-5.5478749275,63.0453605652,634.0313110352,11.5784616470,-34.8124504089,-8433.9716796875
8,74501,1.7783117294,18.5429458618,1040.8176269531,-5.3899621964,15.7912731171,-4725.4091796875,10.2350053787,-134.3456268311,-9953.3173828125
9,74514,1.9158849716,13.7573242187,-478.5621643066,-5.7512483597,-36.1286163330,-5191.9892578125,8.2144451141,-202.0560302734,-6771.0405273438
10,74527,1.9015295506,-1.4355421066,-1519.2866210938,-5.9139461517,-16.2697792053,1985.8837890625,8.4166183472,20.2173233032,22227.3359375000
11,74540,1.7914708853,-11.0058670044,-957.0325317383,-5.7835483551,13.0397796631,2930.9560546875,8.7874765396,37.0858192444,1686.8496093750
12,74553,1.7448157072,-4.6655178070,634.0349121094,-5.6387948990,14.4753456116,143.5565948486,9.0207529068,23.3276367188,-1375.8182373047
13,74566,1.7340490818,-1.0766625404,358.8855285645,-5.9127497673,-27.3954868317,-4187.0834960938,8.7814950943,-23.9257812500,-4725.3417968750
14,74579,1.6562856436,-7.7763438225,-669.9681396484,-5.8026890755,11.0060691833,3840.1557617188,8.7432146072,-3.8280487061,2009.7733154297
15,74592,1.6144155264,-4.1870117188,358.9332275391,-5.3624477386,44.0241355896,3301.8066406250,8.9872570038,24.4042396545,2823.2290039063
16,74605,1.6909826994,7.6567173004,1184.3729248047,-4.7068719864,65.5575790405,2153.3444824219,9.2085752487,22.1318244934,-227.2415161133
17,74618,1.8130041361,12.2021436691,454.5426330566,-5.0179119110,-31.1039924622,-9666.1582031250,8.5482149124,-66.0360336304,-8816.7861328125
18,74631,1.8441076279,3.1103491783,-909.1795043945,-5.3468956947,-32.8983802795,-179.4387817383,7.8459835052,-70.2231445312,-418.7110900879
19,74644,1.6897863150,-15.4321317673,-1854.2480468750,-6.1101398468,-76.3244171143,-4342.6040039063,7.6892647743,-15.6718730927,5455.1269531250
20,74657,1.4493275881,-24.0458736420,-861.3742065430,-6.6209626198,-51.0822792053,2524.2138671875,8.3819255829,69.2660827637,8493.7958984375
21,74670,1.4146351814,-3.4692406654,2057.6633300781,-7.4619674683,-84.1004867554,-3301.8208007813,9.1511535645,76.9227981567,765.6715698242
