1,29142,-0.0915184543,1.1962890625,95.7031555176,-1.3942959309,-4.3066382408,-2703.6369628906,9.5626811981,-8.2544326782,550.3368530273
2,29155,-0.2601975501,-16.8679084778,-1806.4197998047,-0.8798846602,51.4411277771,5574.7763671875,9.6930818558,13.0400657654,2129.4499511719
3,29168,-0.1908104420,6.9387111664,2380.6621093750,-1.1933170557,-31.3432407379,-8278.4375000000,9.3975934982,-29.5488357544,-4258.8901367188
4,29181,-0.1979881823,-0.7177740335,-765.6484985352,-1.7531872988,-55.9870262146,-2464.3786621094,9.4490337372,5.1440238953,3469.2861328125
5,29194,-0.2685715854,-7.0583405495,-634.0567016602,-1.4206143618,33.2572937012,8924.4326171875,9.3760604858,-7.2973251343,-1244.1348876953
6,29207,-0.2410569191,2.7514667511,980.9807128906,-1.5845082998,-16.3893947601,-4964.6689453125,9.2994937897,-7.6566696167,-35.9344482422
7,29220,-0.2266991138,1.4357805252,-131.5686187744,-1.4612904787,12.3217821121,2871.1179199219,9.2468566895,-5.2637100220,239.2959594727
8,29233,-0.1979881823,2.8710932732,143.5312805176,-1.2854312658,17.5859222412,526.4140014648,9.2013978958,-4.5458793640,71.7830657959
9,29246,-0.1943993121,0.3588870168,-251.2206420898,-1.2280094624,5.7421803474,-1184.3742675781,9.3222227097,12.0824813843,1662.8360595703
10,29259,-0.1573143452,3.7084968090,334.9609985352,-1.1107708216,11.7238645554,598.1684570313,9.4430522919,12.0829582214,0.0476837158
11,29272,-0.1297997087,2.7514636517,-95.7033157349,-1.0916301012,1.9140720367,-980.9792480469,9.2971010208,-14.5951271057,-2667.8085937500
12,29285,-0.2123436481,-8.2543945312,-1100.5858154297,-1.1454631090,-5.3833007813,-729.7373046875,9.5339708328,23.6869812012,3828.2109375000
13,29298,-0.2255028337,-1.3159185648,693.8475952148,-1.0892375708,5.6225538254,1100.5854492188,9.4944934845,-3.9477348328,-2763.4716796875
14,29311,-0.2159325182,0.9570315480,227.2950286865,-0.9145770073,17.4660568237,1184.3503417969,9.3724718094,-12.2021675110,-825.4432983398
15,29324,-0.2111473531,0.4785165191,-47.8515052795,-0.8774920702,3.7084937096,-1375.7563476563,9.3377742767,-3.4697532654,873.2414550781
16,29337,-0.2709641457,-5.9816794395,-646.0195922852,-1.1526432037,-27.5151138306,-3122.3608398438,9.6009626389,26.3188362122,2978.8591308594
17,29350,-0.3642747104,-9.3310565948,-334.9377136230,-1.0844523907,6.8190813065,3433.4194335938,9.9155912399,31.4628601074,514.4024047852
18,29363,-0.3068528175,5.7421894073,1507.3245849609,-1.2579166889,-17.3464298248,-2416.5512695313,10.0459918976,13.0400657654,-1842.2794189453
19,29376,-0.2673752904,3.9477527142,-179.4436798096,-1.2196353674,3.8281321526,2117.4562988281,9.6966705322,-34.9321365356,-4797.2202148438
20,29389,-0.2590012550,0.8374035358,-311.0349121094,-1.4935902357,-27.3954868317,-3122.3620605469,9.9538726807,25.7202148438,6065.2353515625
21,29402,-0.3080491126,-4.9047856331,-574.2189331055,-1.1777652502,31.5824985504,5897.7988281250,9.9012365341,-5.2636146545,-3098.3830566406
22,29415,-0.3128342628,-0.4785150290,442.6270446777,-1.0485637188,12.9201536179,-1866.2346191406,9.7732334137,-12.8003120422,-753.6697387695
23,29428,-0.2793381810,3.3496081829,382.8123168945,-1.3739590645,-32.5395355225,-4545.9692382813,9.7732334137,0.0000000000,1280.0312500000
24,29441,-0.2877121866,-0.8374005556,-418.7008972168,-1.3727627993,0.1196265221,3265.9160156250,9.8270664215,5.3833007813,538.3300781250
25,29454,-0.3164231479,-2.8710961342,-203.3695678711,-1.3775478601,-0.4785060883,-59.8132629395,9.9466953278,11.9628906250,657.9589843750
26,29467,-0.3068528175,0.9570330381,382.8129272461,-1.0940227509,28.3525123596,2883.1018066406,9.9742145538,2.7519226074,-921.0968017578
27,29480,-0.2913010716,1.5551745892,59.8141555786,-1.3117519617,-21.7729225159,-5012.5434570313,9.9407138824,-3.3500671387,-610.1989746094
28,29493,-0.2542161047,3.7084968090,215.3322296143,-1.3129483461,-0.1196384430,2165.3283691406,9.8940582275,-4.6655654907,-131.5498352051
29,29506,-0.2027733326,5.1442770958,143.5780334473,-1.3835293055,-7.0580959320,-693.8457641602,9.9670372009,7.2978973389,1196.3463134766
30,29519,-0.1920067370,1.0766595602,-406.7617492676,-1.6443250179,-26.0795726776,-1902.1477050781,9.6368513107,-33.0185890198,-4031.6486816406
31,29532,-0.1250145435,6.6992197037,562.2560424805,-1.8153966665,-17.1071643829,897.2408447266,9.5435409546,-9.3310356140,2368.7553710938
32,29545,-0.0508422852,7.4172258377,71.8006134033,-2.1096885204,-29.4291858673,-1232.2021484375,9.5590925217,1.5551567078,1088.6192626953
33,29558,-0.0855370089,-3.4694724083,-1088.6697998047,-2.1635215282,-5.3833007813,2404.5886230469,9.7875890732,22.8496551514,2129.4499511719
34,29571,-0.1501366198,-6.4599614143,-299.0489196777,-1.9027258158,26.0795726776,3146.2873535156,9.8234777451,3.5888671875,-1926.0788574219
35,29584,-0.0604126006,8.9724025726,1543.2363281250,-1.9266539812,-2.3928165436,-2847.2390136719,9.4239120483,-39.9565696716,-4354.5439453125
36,29597,0.0843383819,14.4750986099,550.2695922852,-1.7232800722,20.3373908997,2273.0207519531,8.9011240005,-52.2788047791,-1232.2235107422
37,29610,0.3774338663,29.3095474243,1483.4449462891,-2.1599326134,-43.6652565002,-6400.2646484375,7.5193920135,-138.1732025146,-8589.4394531250
38,29623,0.3391526341,-3.8281233311,-3313.7673339844,-2.6683626175,-50.8430023193,-717.7745971680,7.3519067764,-16.7485237122,12142.4687500000
