1,48340,-0.5389375687,-4.0676145554,107.6430358887,-1.5964711905,-3.7085056305,478.5144958496,9.7576818466,11.6044998169,47.9030609131
2,48353,-0.5532930493,-1.4355480671,263.2066650391,-1.4648793936,13.1591796875,1686.7685546875,9.7493076324,-0.8374214172,-1244.1921386719
3,48366,-0.4994577169,5.3835334778,681.9081420898,-1.5689564943,-10.4077100754,-2356.6892089844,9.4526233673,-29.6684265137,-2883.1005859375
4,48379,-0.4779244959,2.1533222198,-323.0211181641,-1.6742322445,-10.5275754929,-11.9865417480,9.6918859482,23.9262580872,5359.4687500000
5,48392,-0.4456246793,3.2299816608,107.6659469604,-1.4935902357,18.0642013550,2859.1777343750,9.5578966141,-13.3989334106,-3732.5192871094
6,48405,-0.5269723535,-8.1347675323,-1136.4749755859,-1.4481289387,4.5461297035,-1351.8072509766,9.6153182983,5.7421684265,1914.1102294922
7,48418,-0.5353487134,-0.8376359940,729.7131958008,-1.6215955019,-17.3466567993,-2189.2785644531,9.6763334274,6.1015129089,35.9344482422
8,48431,-0.5150094628,2.0339250565,287.1560974121,-1.4959828854,12.5612621307,2990.7919921875,9.7074375153,3.1104087830,-299.1104125977
9,48444,-0.4958688319,1.9140630960,-11.9861965179,-1.6371473074,-14.1164426804,-2667.7705078125,9.5519151688,-15.5522346497,-1866.2644042969
10,48457,-0.4910836816,0.4785150290,-143.5548095703,-1.5785268545,5.8620452881,1997.8488769531,9.5172224045,-3.4692764282,1208.2958984375
11,48470,-0.4551950097,3.5888671875,311.0352172852,-1.7484022379,-16.9875392914,-2284.9584960938,9.6607818604,14.3559455872,1782.5222167969
12,48483,-0.5018503070,-4.6655297279,-825.4396362305,-1.4804310799,26.7971172333,4378.4658203125,9.6201038361,-4.0678024292,-1842.3748779297
13,48496,-0.5329537988,-3.1103491783,155.5180511475,-1.4684681892,1.1962890625,-2560.0827636719,9.7708406448,15.0736808777,1914.1483154297
14,48509,-0.5018503070,3.1103491783,622.0698242188,-1.4708608389,-0.2392649651,-143.5554046631,9.6799230576,-9.0917587280,-2416.5439453125
15,48522,-0.5245797634,-2.2729456425,-538.3295288086,-1.3428555727,12.8005266190,1303.9791259766,9.6655673981,-1.4355659485,765.6193237305
16,48535,-0.6023408771,-7.7761116028,-550.3166503906,-1.3966885805,-5.3833007813,-1818.3826904297,9.6727447510,0.7177352905,215.3301239014
17,48548,-0.5556856394,4.6655240059,1244.1635742188,-1.4720571041,-7.5368523598,-215.3551635742,9.6165142059,-5.6230545044,-634.0789794922
18,48561,-0.5090280175,4.6657624245,0.0238418579,-1.7783117294,-30.6254634857,-2308.8613281250,9.7588777542,14.2363548279,1985.9409179688
19,48574,-0.4791207910,2.9907226563,-167.5039825439,-1.5833119154,19.4999809265,5012.5444335938,9.4669780731,-29.1899681091,-4342.6323242188
20,48587,-0.4827096462,-0.3588855267,-334.9608154297,-1.7268689871,-14.3557071686,-3385.5690917969,9.6476230621,18.0644989014,4725.4467773438
21,48600,-0.5281686187,-4.5458974838,-418.7011718750,-1.6275769472,9.9292039871,2428.4912109375,9.7074375153,5.9814453125,-1208.3054199219
22,48613,-0.5544893146,-2.6320695877,191.3827972412,-1.3524258137,27.5151138306,1758.5910644531,9.6906890869,-1.6748428345,-765.6288452148
23,48626,-0.5078317523,4.6657562256,729.7825927734,-1.4074550867,-5.5029273033,-3301.8039550781,9.6117296219,-7.8959465027,-622.1103515625
24,48639,-0.4803170860,2.7514667511,-191.4289550781,-1.5498158932,-14.2360811234,-873.3154296875,9.7086334229,9.6903800964,1758.6326904297
25,48652,-0.4791207910,0.1196295023,-263.1837463379,-1.7352429628,-18.5427074432,-430.6626281738,9.5734481812,-13.5185241699,-2320.8903808594
26,48665,-0.4815133810,-0.2392590046,-35.8888511658,-1.7663488388,-3.1105875969,1543.2119140625,9.6488189697,7.5370788574,2105.5603027344
27,48678,-0.5927705765,-11.1257200241,-1088.6461181641,-1.4433437586,32.3005104065,3541.1098632813,9.7002592087,5.1440238953,-239.3054962158
28,48691,-0.5951631665,-0.2392590046,1088.6461181641,-1.4840199947,-4.0676236153,-3636.8134765625,9.8354406357,13.5181427002,837.4119262695
29,48704,-0.4898873866,10.5275783539,1076.6837158203,-1.7149060965,-23.0886116028,-1902.0988769531,9.7002592087,-13.5181427002,-2703.6286621094
30,48717,-0.4193063378,7.0581049919,-346.9473571777,-1.5414417982,17.3464298248,4043.5043945313,9.4179306030,-28.2328605652,-1471.4718017578
31,48730,-0.5174020529,-9.8095712662,-1686.7675781250,-1.6251844168,-8.3742618561,-2572.0693359375,9.6272811890,20.9350585938,4916.7919921875
32,48743,-0.5891817212,-7.1779670715,263.1604309082,-1.4253994226,19.9785003662,2835.2763671875,9.7600736618,13.2792472839,-765.5811767578
33,48756,-0.5556856394,3.3496081829,1052.7575683594,-1.4409512281,-1.5551805496,-2153.3681640625,9.6847076416,-7.5366020203,-2081.5849609375
34,48769,-0.5329537988,2.2731840611,-107.6424179077,-1.5546010733,-11.3649845123,-980.9804077148,9.6548004150,-2.9907226563,454.5879516602
35,48782,-0.5365449786,-0.3591179848,-263.2302246094,-1.5163197517,3.8281321526,1519.3117675781,9.7205963135,6.5795898438,957.0312500000
36,48795,-0.5784150958,-4.1870117188,-382.7893676758,-1.3751553297,14.1164426804,1028.8311767578,9.6847076416,-3.5888671875,-1016.8457031250
37,48808,-0.4444284141,13.3986682892,1758.5679931641,-1.6263806820,-25.1225357056,-3923.8979492188,9.6141223907,-7.0585250854,-346.9657897949
38,48821,-0.4779244959,-3.3496081829,-1674.8276367188,-1.4947866201,13.1594066620,3828.1945800781,9.4035749435,-21.0547447205,-1399.6219482422
39,48834,-0.5162057281,-3.8281233311,-47.8515167236,-1.6921765804,-19.7389965057,-3289.8403320313,9.6524076462,24.8832702637,4593.8017578125
