1,24802,-0.7542719245,-4.0673794746,-586.1813354492,-0.5449190140,-34.0949401855,-7441.0585937500,8.9525651932,13.1591796875,3876.0185546875
2,24815,-0.0986961871,65.5575790405,6962.4965820313,-1.1741764545,-62.9257469177,-2883.0808105469,9.2336978912,28.1132698059,1495.4090576172
3,24828,-0.2386643440,-13.9968156815,-7955.4399414063,-0.9097918868,26.4384574890,8936.4208984375,9.5459337234,31.2235832214,311.0313415527
4,24841,-0.3056565225,-6.6992177963,729.7598266602,-0.9983196259,-8.8527736664,-3529.1230468750,9.6320667267,8.6133003235,-2261.0283203125
5,24854,-0.2996750772,0.5981445313,729.7362670898,-0.8834735155,11.4846115112,2033.7385253906,9.4059677124,-22.6099014282,-3122.3203125000
6,24867,-0.2649827003,3.4692378044,287.1093444824,-0.9325213432,-4.9047827721,-1638.9394531250,9.4047718048,-0.1195907593,2249.0310058594
7,24880,-0.2805344760,-1.5551775694,-502.4415588379,-0.9385027885,-0.5981445313,430.6638488770,9.3664903641,-3.8281440735,-370.8553466797
8,24893,-0.3128342628,-3.2299787998,-167.4801330566,-0.8978289962,4.0673794746,466.5523986816,9.3999862671,3.3495903015,717.7734375000
9,24906,-0.3307785988,-1.7944335938,143.5545196533,-0.7925531864,10.5275812149,646.0202026367,9.4215192795,2.1533012390,-119.6289062500
10,24919,-0.3893991113,-5.8620514870,-406.7618103027,-0.0939110294,69.8642120361,5933.6630859375,9.6344585419,21.2939262390,1914.0625000000
11,24932,-0.4396432340,-5.0244121552,83.7639312744,0.1286010742,22.2512092590,-4761.3002929688,9.9024324417,26.7973899841,550.3463745117
12,24945,-0.3559006751,8.3742561340,1339.8668212891,-0.1178368106,-24.6437873840,-4689.5000000000,9.8462066650,-5.6225776672,-3241.9968261719
13,24958,-0.2673752904,8.8525390625,47.8282928467,-0.3331711888,-21.5334396362,311.0347900391,9.7074375153,-13.8769149780,-825.4337768555
14,24971,-0.1297997087,13.7575588226,490.5019836426,-0.8846697807,-55.1498603821,-3361.6420898438,9.3557233810,-35.1714134216,-2129.4499511719
15,24984,-0.1728661060,-4.3066396713,-1806.4197998047,-0.9241473675,-3.9477586746,5120.2104492188,9.2648010254,-9.0922355652,2607.9177246094
