1,84807,0.9660174847,-2.5122046471,-1040.7717285156,-1.4660756588,29.1896820068,5849.8994140625,9.3664903641,-3.4691810608,2703.6667480469
2,84820,0.9145770073,-5.1440477371,-263.1843261719,-1.3500332832,11.6042375565,-1758.5445556641,9.6559972763,28.9506912231,3241.9873046875
3,84833,0.9444842339,2.9907226563,813.4770507813,-1.5450307131,-19.4997425079,-3110.3981933594,9.6260852814,-2.9911994934,-3194.1892089844
4,84846,0.9181658626,-2.6318371296,-562.2559814453,-1.5234974623,2.1533250809,2165.3068847656,9.6679601669,4.1874885559,717.8688354492
5,84859,0.9002215266,-1.7944335938,83.7403564453,-1.3285000324,19.4997425079,1734.6417236328,9.4406604767,-22.7299690247,-2691.7458496094
6,84872,0.8284441829,-7.1777343750,-538.3300781250,-1.2363834381,9.2116594315,-1028.8083496094,9.4609966278,2.0336151123,2476.3583984375
7,84885,0.7698260546,-5.8618130684,131.5921325684,-0.9767840505,25.9599399567,1674.8280029297,9.4765491486,1.5552520752,-47.8363037109
8,84898,0.6944551468,-7.5370907784,-167.5277709961,-1.2327946424,-25.6010589600,-5156.0996093750,9.7588777542,28.2328605652,2667.7609863281
9,84911,0.6597627997,-3.4692347050,406.7855834961,-1.1981022358,3.4692406654,2907.0300292969,10.2206497192,46.1771965027,1794.4335937500
10,84924,0.7339326739,7.4169874191,1088.6221923828,-1.1490544081,4.9047827721,143.5542144775,9.9395170212,-28.1132698059,-7429.0468750000
11,84937,0.8128924370,7.8959765434,47.8989143372,-1.2268131971,-7.7758789063,-1268.0662841797,9.5303821564,-40.9134864807,-1280.0217285156
12,84950,0.9911395311,17.8247089386,992.8732299805,-1.3213223219,-9.4509124756,-167.5033569336,9.1451721191,-38.5210037231,239.2482757568
13,84963,0.9767840505,-1.4355480671,-1926.0257568359,-1.5019643307,-18.0642013550,-861.3289184570,9.1822566986,3.7084579468,4222.9462890625
14,84976,0.9109881520,-6.5795898438,-514.4042358398,-1.6072376966,-10.5273370743,753.6864624023,9.3928089142,21.0552215576,1734.6763916016
15,84989,0.7566621900,-15.4325962067,-885.3006591797,-1.3213223219,28.5915374756,3911.8874511719,9.7780179977,38.5209083557,1746.5687255859
16,85002,0.6944551468,-6.2207045555,921.1891479492,-1.5713490248,-25.0026702881,-5359.4208984375,10.1345176697,35.6499671936,-287.0941162109
17,85015,0.8368182182,14.2363071442,2045.7012939453,-1.2064762115,36.4872817993,6148.9951171875,9.3353824615,-79.9135208130,-11556.3496093750
18,85028,0.9696063399,13.2788124084,-95.7494735718,-1.3930996656,-18.6623458862,-5514.9628906250,9.2444639206,-9.0918540955,7082.1669921875
19,85041,1.0521502495,8.2543907166,-502.4421691895,-1.3129483461,8.0151319504,2667.7480468750,9.2815494537,3.7085533142,1280.0407714844
20,85054,0.9959247112,-5.6225538254,-1387.6944580078,-1.7340466976,-42.1098365784,-5012.4970703125,9.3820419312,10.0492477417,634.0694580078
21,85067,1.0413836241,4.5458912849,1016.8446044922,-1.7364393473,-0.2392649651,4187.0571289063,9.6835117340,30.1469802856,2009.7733154297
22,85080,0.9480731487,-9.3310480118,-1387.6939697266,-1.5486196280,18.7819728851,1902.1239013672,9.3186340332,-36.4877700806,-6663.4750976563
23,85093,0.8356219530,-11.2451200485,-191.4072113037,-1.6084363461,-5.9816718102,-2476.3645019531,10.2074909210,88.8856887817,12537.3457031250
24,85106,0.8511736989,1.5551745892,1280.0295410156,-1.1239299774,48.4506378174,5443.2309570313,9.5064563751,-70.1034545898,-15898.9140625000
25,85119,0.8715106249,2.0336925983,47.8518028259,-1.0940227509,2.9907226563,-4545.9916992188,9.3485460281,-15.7910346985,5431.2421875000
26,85132,0.7662324905,-10.5278139114,-1256.1506347656,-1.1023967266,-0.8373975754,-382.8120422363,9.7684478760,41.9901847839,5778.1220703125
27,85145,0.9109881520,14.4755668640,2500.3381347656,-1.2878239155,-18.5427188873,-1770.5322265625,9.4681749344,-30.0272941589,-7201.7480468750
28,85158,0.8882586360,-2.2729516029,-1674.8518066406,-0.9277362227,36.0087699890,5455.1494140625,9.1200504303,-34.8124504089,-478.5156250000
29,85171,1.0712908506,18.3032226563,2057.6174316406,-1.2782535553,-35.0517349243,-7106.0502929688,9.3186340332,19.8583602905,5467.0810546875
30,85184,1.0234392881,-4.7851562500,-2308.8378906250,-1.0270305872,25.1222972870,6017.4033203125,9.0458803177,-27.2753715515,-4713.3730468750
31,85197,0.9863543510,-3.7084937096,107.6662597656,-0.9827654958,4.4265093803,-2069.5788574219,9.1667051315,12.0824813843,3935.7854003906
32,85210,0.8762957454,-11.0058612823,-729.7367553711,-1.1825504303,-19.9784946442,-2440.5004882813,9.6882963181,52.1591186523,4007.6638183594
33,85223,0.7889666557,-8.7329092026,227.2952117920,-1.4062588215,-22.3708400726,-239.2345428467,9.8916654587,20.3369140625,-3182.2204589844
34,85236,0.7183809280,-7.0585727692,167.4336395264,-1.7412244081,-33.4965591431,-1112.5718994141,9.8761138916,-1.5551567078,-2189.2070312500
35,85249,0.7351289988,1.6748070717,873.3379516602,-1.5605825186,18.0641899109,5156.0751953125,9.9514799118,7.5366020203,909.1759033203
36,85262,0.7805926204,4.5463624001,287.1555480957,-1.5199086666,4.0673851967,-1399.6805419922,9.6201038361,-33.1376075745,-4067.4211425781
37,85275,0.9253436327,14.4751014709,992.8739624023,-1.4541127682,6.5795898438,251.2204742432,9.2372865677,-38.2817268372,-514.4119262695
38,85288,1.0019061565,7.6562523842,-681.8849487305,-1.5390492678,-8.4936504364,-1507.3240966797,9.2408752441,0.3588676453,3864.0595703125
39,85301,1.0473650694,4.5458912849,-311.0361022949,-1.4409512281,9.8098039627,1830.3455810547,9.2935123444,5.2637100220,490.4842529297
40,85314,1.0425800085,-0.4785060883,-502.4397583008,-1.5486196280,-10.7668399811,-2057.6645507813,9.2779598236,-1.5552520752,-681.8962402344
41,85327,0.7961444259,-24.6435585022,-2416.5053710938,-1.4242031574,12.4416475296,2320.8488769531,9.9323396683,65.4379882812,6699.3242187500
42,85340,0.7411104441,-5.5033984184,1914.0159912109,-1.5677602291,-14.3557071686,-2679.7355957031,10.1464805603,21.4140892029,-4402.3901367188
43,85353,0.6944551468,-4.6655297279,83.7868728638,-1.6132215261,-4.5461297035,980.9578247070,9.8832921982,-26.3188362122,-4773.2924804688
44,85366,0.7638399005,6.9384756088,1160.4006347656,-1.2627018690,35.0519676208,3959.8100585938,9.4466419220,-43.6650276184,-1734.6191406250
45,85379,0.8009295464,3.7089645863,-322.9511108398,-1.2902164459,-2.7514576912,-3780.3425292969,9.4753522873,2.8710365295,4653.6064453125
46,85392,0.8344256282,3.3496081829,-35.9356422424,-1.4134365320,-12.3220090866,-957.0551147461,9.5710554123,9.5703125000,669.9276123047
47,85405,0.8810809255,4.6655297279,131.5921630859,-1.2734683752,13.9968156815,2631.8825683594,9.3509387970,-22.0116615295,-3158.1975097656
48,85418,1.0126727819,13.1591863632,849.3656616211,-1.5593861341,-28.5917758942,-4258.8593750000,9.3042783737,-4.6660423279,1734.5620117188
49,85431,0.9109881520,-10.1684627533,-2332.7648925781,-1.4864125252,7.2973608971,3588.9138183594,9.2564268112,-4.7851562500,-11.9113922119
50,85444,0.7698260546,-14.1162099838,-394.7747192383,-1.5055531263,-1.9140601158,-921.1421508789,9.8677396774,61.1312866211,6591.6445312500
51,85457,0.5975557566,-17.2270298004,-311.0820007324,-1.2148503065,29.0702819824,3098.4343261719,10.0424032211,17.4663543701,-4366.4931640625
52,85470,0.6645479202,6.6992163658,2392.6247558594,-1.5067495108,-29.1899204254,-5826.0200195313,10.0603475571,1.7944335938,-1567.1921386719
53,85483,0.6777071357,1.3159215450,-538.3295288086,-1.5916860104,-8.4936504364,2069.6269531250,9.8928623199,-16.7485237122,-1854.2957763672
54,85496,0.7123994827,3.4692347050,215.3313140869,-1.3117519617,27.9934062958,3648.7058105469,9.7493076324,-14.3554687500,239.3054962158
55,85509,0.8451922536,13.2792778015,981.0043334961,-1.4900014400,-17.8249473572,-4581.8354492188,9.7002592087,-4.9048423767,945.0626831055
