1,55530,-0.4145211875,-5.5031657219,-251.2443084717,-1.2100651264,34.2143287659,5574.7758789063,9.5925884247,-18.9019203186,-4809.1889648438
2,55543,-0.3331711888,8.1350002289,1363.8166503906,-1.3799405098,-16.9875392914,-5120.1865234375,9.4849224091,-10.7666015625,813.5319213867
3,55556,-0.3535080850,-2.0336897373,-1016.8690185547,-1.4062588215,-2.6318311691,1435.5708007813,9.5949811935,11.0058784485,2177.2480468750
4,55569,-0.4085397422,-5.5031657219,-346.9476013184,-1.3631924391,4.3066382408,693.8469848633,9.6847076416,8.9726448059,-203.3233642578
5,55582,-0.5090280175,-10.0488281250,-454.5662536621,-1.3978848457,-3.4692406654,-777.5878906250,10.0065145493,32.1806907654,2320.8046875000
6,55595,-0.4827096462,2.6318371296,1268.0665283203,-1.3787442446,1.9140601158,538.3300781250,9.7875890732,-21.8925476074,-5407.3237304688
7,55608,-0.3882028162,9.4506835937,681.8847045898,-1.4397549629,-6.1010718346,-801.5131835938,9.6296739578,-15.7915115356,610.1036376953
8,55621,-0.3570969701,3.1105847359,-634.0098876953,-1.2315982580,20.8156700134,2691.6743164063,9.5255966187,-10.4077339172,538.3777465820
9,55634,-0.3738450110,-1.6748040915,-478.5389099121,-1.5151234865,-28.3525238037,-4916.8193359375,9.6571931839,13.1596565247,2356.7390136719
10,55647,-0.4061471522,-3.2302141190,-155.5410003662,-1.3153408766,19.9782619476,4833.0791015625,9.6212997437,-3.5893440247,-1674.9001464844
11,55660,-0.4037545621,0.2392590046,346.9473266602,-1.4756458998,-16.0305023193,-3600.8767089844,9.6368513107,1.5551567078,514.4500732422
12,55673,-0.4456246793,-4.1870117188,-442.6270446777,-1.4397549629,3.5890936852,1961.9597167969,9.7421293259,10.5278015137,897.2645263672
13,55686,-0.4898873866,-4.4262709618,-23.9259243011,-1.3141446114,12.5610351562,897.1940917969,9.7505035400,0.8374214172,-969.0380249023
14,55699,-0.4575875700,3.2299816608,765.6253051758,-1.2818424702,3.2302141190,-933.0821533203,9.7911777496,4.0674209595,322.9999694824
15,55712,-0.4121285975,4.5458974838,131.5915832520,-1.3380703926,-5.6227922440,-885.3006591797,9.5913925171,-19.9785232544,-2404.5944824219
