1,77891,1.3476383686,3.4692406654,705.8107910156,-1.2507389784,3.1103491783,-1555.2224121094,9.6392440796,-5.8623313904,-382.8716430664
2,77904,1.1586246490,-18.9013729095,-2237.0612792969,-1.3488370180,-9.8098039627,-1292.0152587891,9.6548004150,1.5556335449,741.7965087891
3,77917,1.2196353674,6.1010718346,2500.2446289063,-1.3631924391,-1.4355421066,837.4262084961,9.6009626389,-5.3837776184,-693.9411621094
4,77930,1.2315982580,1.1962890625,-490.4783020020,-1.3105556965,5.2636742592,669.9216308594,9.3066711426,-29.4291496277,-2404.5373535156
5,77943,1.1658023596,-6.5795898438,-777.5878906250,-1.2674869299,4.3068766594,-95.6797637939,9.6559972763,34.9326133728,6436.1762695313
6,77956,1.1646060944,-0.1196265221,645.9963378906,-1.2961978912,-2.8710961342,-717.7973022461,9.4861192703,-16.9878005981,-5192.0415039063
7,77969,1.2387760878,7.4169993401,753.6625976563,-1.4541127682,-15.7914876938,-1292.0391845703,9.4143419266,-7.1777343750,981.0066528320
8,77982,1.2292057276,-0.9570360184,-837.4035034180,-1.4493252039,0.4787564278,1627.0245361328,9.5614852905,14.7143363953,2189.2070312500
9,77995,1.1526432037,-7.6562523842,-669.9216308594,-1.4935902357,-4.4265031815,-490.5259704590,9.7648591995,20.3373908997,562.3054809570
10,78008,1.1418765783,-1.0766625404,657.9589843750,-1.2973941565,19.6196079254,2404.6113281250,9.8079252243,4.3066024780,-1603.0788574219
11,78021,1.1646060944,2.2729516029,334.9614257813,-1.3452481031,-4.7853946686,-2440.5002441406,9.4837265015,-32.4198722839,-3672.6474609375
12,78034,1.2088688612,4.4262766838,215.3325195312,-1.2232242823,12.2023820877,1698.7778320313,9.5124378204,2.8711318970,3529.1005859375
13,78047,1.1992985010,-0.9570360184,-538.3312988281,-1.4277920723,-20.4567794800,-3265.9160156250,9.5339708328,2.1533012390,-71.7830657959
14,78060,1.1753727198,-2.3925781250,-143.5542144775,-1.3452481031,8.2543973923,2871.1179199219,9.6177110672,8.3740234375,622.0722045898
15,78073,1.1801578999,0.4785180092,287.1096191406,-1.4038662910,-5.8618187904,-1411.6217041016,9.5889997482,-2.8711318970,-1124.5155029297
16,78086,1.1275211573,-5.2636742592,-574.2192382813,-1.4445401430,-4.0673851967,179.4433593750,9.5794296265,-0.9570121765,191.4119720459
17,78099,1.1012028456,-2.6318311691,263.1843261719,-1.3823330402,6.2207102776,1028.8095703125,9.7732334137,19.3803787231,2033.7391357422
18,78112,1.0832585096,-1.7944335938,83.7397613525,-1.2973941565,8.4938888550,227.3178558350,9.5303821564,-24.2851257324,-4366.5507812500
19,78125,1.1693912745,8.6132764816,1040.7709960938,-1.4325772524,-13.5183095932,-2201.2199707031,9.4801378250,-5.0244331360,1926.0693359375
20,78138,1.1789616346,0.9570360184,-765.6240844727,-1.4122402668,2.0336985588,1555.2008056641,9.5806255341,10.0487709045,1507.3204345703
21,78151,1.2028874159,2.3925781250,143.5542144775,-1.3249112368,8.7329034805,669.9205322266,9.3940048218,-18.6620712280,-2871.0842285156
22,78164,1.2004947662,-0.2392649651,-263.1843261719,-1.2854312658,3.9479970932,-478.4906616211,9.4179306030,2.3925781250,2105.4650878906
23,78177,1.2100651264,0.9570360184,119.6301040649,-1.4577015638,-17.2270298004,-2117.5026855469,9.5327739716,11.4843368530,909.1759033203
24,78190,1.1287174225,-8.1347703934,-909.1806640625,-1.2112613916,24.6440181732,4187.1049804688,9.6332626343,10.0488662720,-143.5470581055
25,78203,1.0844547749,-4.4262647629,370.8505859375,-1.4588979483,-24.7636566162,-4940.7675781250,9.7576818466,12.4419212341,239.3054962158
26,78216,1.0150653124,-6.9389462471,-251.2681579590,-1.4971791506,-3.8281202316,2093.5537109375,9.6607818604,-9.6899986267,-2213.1921386719
27,78229,0.9241473675,-9.0917949677,-215.2848815918,-1.3021817207,19.4997425079,2332.7861328125,10.1237506866,46.2968826294,5598.6884765625
