1,24773,-0.8499774337,1.9140601158,-155.5180511475,-0.6980463862,-11.0060930252,-1961.9370117188,9.6739416122,-4.3066024780,538.3300781250
2,24786,-0.7351313233,11.4846115112,957.0551147461,-0.6406221390,5.7424249649,1674.8518066406,9.6308698654,-4.3071746826,-0.0572204590
3,24799,-0.7865717411,-5.1440420151,-1662.8654785156,-0.6537813544,-1.3159215450,-705.8347167969,9.6129255295,-1.7944335938,251.2741088867
4,24812,-0.7997309566,-1.3159215450,382.8120422363,-0.6310518384,2.2729516029,358.8873291016,9.8880767822,27.5151252747,2930.9560546875
5,24825,-0.7578608394,4.1870117188,550.2933349609,-0.5915743113,3.9477527142,167.4801177979,9.5483264923,-33.9750289917,-6149.0156250000
6,24838,-0.7458979487,1.1962890625,-299.0722656250,-0.7662348151,-17.4660511017,-2141.3803710938,9.5698595047,2.1533012390,3612.8330078125
7,24851,-0.7973383665,-5.1440420151,-634.0331420898,-0.7494868040,1.6748011112,1914.0852050781,9.5925884247,2.2728919983,11.9590759277
8,24864,-0.8571551442,-5.9816780090,-83.7636032104,-0.6322481036,11.7238702774,1004.9069824219,9.6607818604,6.8193435669,454.6451721191
9,24877,-0.8607439995,-0.3588855267,562.2792358398,-0.5461153388,8.6132764816,-311.0593872070,9.6165142059,-4.4267654419,-1124.6109619141
10,24890,-0.8739032149,-1.3159215450,-95.7036056519,-0.4910836816,5.5031657219,-311.0110778809,9.6512117386,3.4697532654,789.6519165039
11,24903,-0.9014178514,-2.7514636517,-143.5542144775,-0.4958688319,-0.4785150290,-598.1680908203,9.7744293213,12.3217582703,885.2005004883
12,24916,-0.8691180348,3.2299816608,598.1445312500,-0.5114206076,-1.5551775694,-107.6662597656,9.7517004013,-2.2728919983,-1459.4650878906
13,24929,-0.8308344483,3.8283586502,59.8376998901,-0.4898873866,2.1533222198,370.8500061035,9.4837265015,-26.7973899841,-2452.4499511719
14,24942,-0.8033198118,2.7514636517,-107.6894989014,-0.5353487134,-4.5461325645,-669.9454956055,9.4849224091,0.1195907593,2691.6982421875
15,24955,-0.7698237300,3.3496081829,59.8144531250,-0.7889643312,-25.3615627289,-2081.5429687500,9.5746440887,8.9721679687,885.2577514648
16,24968,-0.8332270384,-6.3403310776,-968.9939575195,-0.6753145456,11.3649787903,3672.6540527344,9.6500158310,7.5371742249,-143.4993743896
17,24981,-0.8463885188,-1.3161480427,502.4183349609,-0.6238741279,5.1440420151,-622.0936889648,9.6404399872,-0.9575843811,-849.4758911133
18,24994,-0.8356196284,1.0768890381,239.3037109375,-0.6238741279,0.0000000000,-514.4042358398,9.7325592041,9.2119216919,1016.9506225586
19,25007,-0.7638422847,7.1777343750,610.0845336914,-0.6047334671,1.9140660763,191.4066162109,9.5566997528,-17.5859451294,-2679.7866210938
20,25020,-0.7746088505,-1.0766565800,-825.4390869141,-0.5832002759,2.1533191204,23.9253044128,9.6165142059,5.9814453125,2356.7390136719
21,25033,-0.8463885188,-7.1779670715,-610.1311035156,-0.6095186472,-2.6318371296,-478.5156250000,9.7289705276,11.2456321716,526.4187011719
22,25046,-0.8906512260,-4.4262709618,275.1696166992,-0.5760225654,3.3496081829,598.1445312500,9.7253818512,-0.3588676453,-1160.4499511719
23,25059,-0.8547625542,3.5888671875,801.5138549805,-0.7171869874,-14.1164426804,-1746.6051025391,9.6021595001,-12.3222351074,-1196.3367919922
24,25072,-0.8583514094,-0.3588855267,-394.7752685547,-0.6741182208,4.3068766594,1842.3319091797,9.6021595001,0.0000000000,1232.2235107422
25,25085,-0.8715106249,-1.3159215450,-95.7036056519,-0.6418184638,3.2299757004,-107.6901016235,9.5770368576,-2.5122642517,-251.2264251709
26,25098,-0.9193621874,-4.7851562500,-346.9234924316,-0.5867891312,5.5029335022,227.2957916260,9.7337560654,15.6719207764,1818.4185791016
27,25111,-0.8631365895,5.6225600243,1040.7717285156,-0.5736299753,1.3159155846,-418.7018127441,9.8031406403,6.9384574890,-873.3463745117
28,25124,-0.7817866206,8.1349973679,251.2437438965,-0.6956537962,-12.2023820877,-1351.8297119141,9.6679601669,-13.5180473328,-2045.6505126953
29,25137,-0.6968500614,8.4936561584,35.8658790588,-0.6884737015,0.7180094719,1292.0391845703,9.5937852859,-7.4174880981,610.0559082031
30,25150,-0.7530756593,-5.6225600243,-1411.6217041016,-0.5485078692,13.9965839386,1327.8574218750,9.5339708328,-5.9814453125,143.6042785645
31,25163,-0.8248530030,-7.1777343750,-155.5174407959,-0.5700411201,-2.1533250809,-1614.9910888672,9.6272811890,9.3310356140,1531.2481689453
32,25176,-0.8798846602,-5.5031657219,167.4568634033,-0.6107149124,-4.0673794746,-191.4054412842,9.7253818512,9.8100662231,47.9030609131
33,25189,-0.9420917034,-6.2207045555,-71.7538833618,-0.5712373853,3.9477527142,801.5131835938,9.7983551025,7.2973251343,-251.2741088867
34,25202,-0.8906512260,5.1440477371,1136.4752197266,-0.6095186472,-3.8281261921,-777.5878906250,9.6942777634,-10.4077339172,-1770.5059814453
35,25215,-0.7781977057,11.2453527451,610.1304931641,-0.6800996661,-7.0581021309,-322.9975891113,9.5674667358,-12.6811027527,-227.3368835449
36,25228,-0.7734125853,0.4785120487,-1076.6840820313,-0.1022850499,57.7814636230,6483.9570312500,9.2468566895,-32.0610046387,-1937.9902343750
37,25241,-0.8308344483,-5.7421865463,-622.0698242188,-1.2375797033,-113.5294723511,-17131.0957031250,10.4144535065,116.7596817017,14882.0683593750
38,25254,-0.8511736989,-2.0339250565,370.8261718750,-1.8572669029,-61.9687194824,5156.0751953125,10.1680135727,-24.6439933777,-14140.3671875000
39,25267,-0.7925531864,5.8620514870,789.5976562500,-1.2435611486,61.3705749512,12333.9296875000,9.3712749481,-79.6738662720,-5502.9873046875
40,25280,-0.8200678229,-2.7514636517,-861.3515014648,-0.6777071357,56.5854034424,-478.5171508789,9.3808460236,0.9571075439,8063.0976562500
41,25293,-0.8499774337,-2.9909610748,-23.9497432709,-0.5329537988,14.4753341675,-4211.0068359375,9.9670372009,58.6191177368,5766.2011718750
42,25306,-0.9313250780,-8.1347646713,-514.3803710938,-0.1046776325,42.8276176453,2835.2285156250,10.1153764725,14.8339271545,-4378.5190429688
43,25319,-1.0401897430,-10.8864669800,-275.1702270508,-0.0400756858,6.4601945877,-3636.7424316406,9.8390293121,-27.6347160339,-4246.8642578125
44,25332,-0.9851580858,5.5031657219,1638.9633789063,-0.4372506738,-39.7174987793,-4617.7695312500,9.4490337372,-38.9995574951,-1136.4841308594
